RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
845160,198,"Prescott Valley, AZ",msa,AZ,0.09956709956709957,0.13953488372093023,0.12903225806451613,0.12612612612612611,0.1319796954314721,0.11645569620253164,0.12222222222222222,0.1225071225071225,0.09253731343283582,0.11842105263157894,0.0705521472392638,0.08778625954198473,0.07239819004524888,0.045871559633027525,0.08532423208191127,0.08547008547008547,0.10679611650485436,0.0847953216374269,0.0794044665012407,0.11163895486935867,0.08115942028985507,0.08706467661691543,0.12037037037037036,0.10238907849829351,0.07111111111111111,0.12033195020746888,0.1361111111111111,0.09900990099009901,0.11764705882352941,0.11859838274932614,0.1535181236673774,0.14189189189189189,0.17016317016317017,0.24301075268817204,0.2601626016260163,0.28415300546448086,0.2876712328767123,0.3238434163701068,0.3719512195121951,0.44,0.46630727762803237,0.4726166328600406,0.4681372549019608,0.3607305936073059,0.3317757009345794,0.2703962703962704,0.33886255924170616,0.3333333333333333,0.34408602150537637,0.3832752613240418,0.48586118251928023,0.46567164179104475,0.45287958115183247,0.3297587131367292,0.20905923344947736,0.16725978647686832,0.08741258741258741,0.10652920962199312,0.08992805755395683,0.09170305676855896,0.09411764705882353,0.1330049261083744,0.09230769230769231,0.12393162393162394,0.16494845360824742,0.13355048859934854,0.13805970149253732,0.13138686131386862,0.08677685950413223,0.12648221343873517,0.1179245283018868,0.11538461538461539,0.07772020725388601,0.09130434782608696,0.09302325581395349,0.1044776119402985,0.12693498452012383,0.08241758241758242,0.0903010033444816,0.09523809523809523,0.09433962264150944,0.08359133126934984,0.1037037037037037,0.07333333333333333,0.0892018779342723,0.12301587301587301
394813,200,"Macon, GA",msa,GA,0.07142857142857142,0.1,0.1,0.046153846153846156,0.03125,0.10784313725490197,0.12138728323699421,0.11643835616438356,0.05185185185185185,0.0975609756097561,0.14393939393939395,0.09,0.038461538461538464,0.1368421052631579,0.0975609756097561,0.06504065040650407,0.11695906432748537,0.1513157894736842,0.1223021582733813,0.12408759124087591,0.125,0.104,0.10909090909090909,0.07758620689655173,0.09848484848484848,0.1111111111111111,0.10218978102189781,0.14166666666666666,0.14184397163120568,0.1407766990291262,0.12682926829268293,0.1783783783783784,0.18478260869565216,0.1694915254237288,0.22413793103448276,0.25,0.208,0.14388489208633093,0.23943661971830985,0.30158730158730157,0.30985915492957744,0.41365461847389556,0.3246753246753247,0.3472803347280335,0.30319148936170215,0.34101382488479265,0.3244444444444444,0.23,0.1917808219178082,0.3125,0.3157894736842105,0.4036697247706422,0.38113207547169814,0.3783783783783784,0.35537190082644626,0.2689075630252101,0.22702702702702704,0.27461139896373055,0.2129032258064516,0.18867924528301888,0.16793893129770993,0.17054263565891473,0.1830065359477124,0.2393617021276596,0.2222222222222222,0.24120603015075376,0.2558139534883721,0.24468085106382978,0.2185430463576159,0.18562874251497005,0.1893939393939394,0.16,0.11607142857142858,0.20754716981132076,0.1346153846153846,0.14689265536723164,0.18340611353711792,0.18562874251497005,0.17222222222222222,0.17261904761904762,0.1736111111111111,0.17088607594936708,0.12142857142857143,0.12318840579710146,0.19090909090909092,0.15966386554621848
395174,201,"Tyler, TX",msa,TX,0.05714285714285714,0.11428571428571428,0.10638297872340426,0.15492957746478872,0.1232876712328767,0.1896551724137931,0.1388888888888889,0.1388888888888889,0.10344827586206896,0.13559322033898305,0.11290322580645161,0.044444444444444446,0.06060606060606061,0.08333333333333333,0.14,0.2459016393442623,0.19387755102040816,0.13414634146341464,0.17647058823529413,0.1527777777777778,0.07142857142857142,0.09615384615384616,0.13559322033898305,0.19117647058823528,0.15789473684210525,0.12280701754385964,0.12903225806451613,0.2549019607843137,0.20588235294117646,0.2,0.2222222222222222,0.08536585365853659,0.16666666666666666,0.20930232558139536,0.15942028985507245,0.25925925925925924,0.13636363636363635,0.17777777777777778,0.29473684210526313,0.32,0.4791666666666667,0.45454545454545453,0.3645833333333333,0.32989690721649484,0.29906542056074764,0.2037037037037037,0.2601626016260163,0.24444444444444444,0.30526315789473685,0.3333333333333333,0.3627450980392157,0.4583333333333333,0.4444444444444444,0.3584905660377358,0.40336134453781514,0.3333333333333333,0.15384615384615385,0.1782178217821782,0.2702702702702703,0.13095238095238096,0.125,0.18666666666666668,0.2,0.1717171717171717,0.22935779816513763,0.14634146341463414,0.14634146341463414,0.15384615384615385,0.18840579710144928,0.15517241379310345,0.08928571428571429,0.05555555555555555,0.1111111111111111,0.024390243902439025,0.11594202898550725,0.14285714285714285,0.14102564102564102,0.1935483870967742,0.08333333333333333,0.0641025641025641,0.0759493670886076,0.1111111111111111,0.07692307692307693,0.12,0.16666666666666666,0.15789473684210525
394361,202,"Barnstable Town, MA",msa,MA,0.10980392156862745,0.09941520467836257,0.11693548387096774,0.13068181818181818,0.1571072319201995,0.13022113022113022,0.16939890710382513,0.14508928571428573,0.11435523114355231,0.11392405063291139,0.12666666666666668,0.10479041916167664,0.07317073170731707,0.07373271889400922,0.10248447204968944,0.11979166666666667,0.1316793893129771,0.12121212121212122,0.1486146095717884,0.10884353741496598,0.13986013986013987,0.11777777777777777,0.07012987012987013,0.07052896725440806,0.09294871794871795,0.10582010582010581,0.12084592145015106,0.17482517482517482,0.1803921568627451,0.13140311804008908,0.21169036334913113,0.22240527182866557,0.26,0.3746312684365782,0.3667262969588551,0.375,0.40336134453781514,0.36024844720496896,0.43169398907103823,0.5552699228791774,0.6480186480186481,0.696911196911197,0.6239130434782608,0.5233853006681515,0.5259259259259259,0.44924406047516197,0.45867768595041325,0.4129032258064516,0.4124629080118694,0.4672489082969432,0.5488958990536278,0.6186440677966102,0.6299019607843137,0.683083511777302,0.5729442970822282,0.48484848484848486,0.3804347826086957,0.38023952095808383,0.3587570621468927,0.29042904290429045,0.1715686274509804,0.23333333333333334,0.3055555555555556,0.36395759717314485,0.4551083591331269,0.4835164835164835,0.3715415019762846,0.43389830508474575,0.4166666666666667,0.3516819571865443,0.39649122807017545,0.2857142857142857,0.23232323232323232,0.25510204081632654,0.38492063492063494,0.42857142857142855,0.3692722371967655,0.4057142857142857,0.3394495412844037,0.2903225806451613,0.31456953642384106,0.28328611898017,0.18461538461538463,0.22006472491909385,0.19444444444444445,0.21978021978021978
394519,203,"Daphne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21428571428571427,0.10869565217391304,0.15789473684210525,0.0975609756097561,0.07623318385650224,0.12151898734177215,0.18288590604026847,0.22082585278276481,0.27121771217712176,0.28507462686567164,0.2727272727272727,0.2205607476635514,0.2100371747211896,0.15839243498817968,0.1918918918918919,0.20388349514563106,0.17582417582417584,0.21428571428571427,0.22011385199240988,0.25308641975308643,0.2910602910602911,0.20495495495495494,0.1848101265822785,0.16458333333333333,0.11822660098522167,0.10493827160493827,0.09570957095709572,0.08270676691729323,0.06923076923076923,0.08680555555555555,0.09230769230769231,0.10256410256410256,0.06153846153846154,0.13333333333333333,0.0759493670886076,0.10576923076923077,0.11688311688311688,0.12359550561797752,0.15384615384615385,0.0,0.06,0.06666666666666667,0.05405405405405406,0.07766990291262135,0.10451977401129943,0.08278145695364239,0.09841269841269841,0.09712230215827339,0.07017543859649122,0.08646616541353383,0.08620689655172414,0.06198347107438017,0.06278026905829596,0.0635593220338983
394378,205,"Bellingham, WA",msa,WA,0.16058394160583941,0.296969696969697,0.3694581280788177,0.3125,0.38697318007662834,0.3931034482758621,0.3568904593639576,0.28938906752411575,0.248,0.2908366533864542,0.25757575757575757,0.21428571428571427,0.224,0.21739130434782608,0.3241758241758242,0.37668161434977576,0.3381294964028777,0.3554817275747508,0.3354632587859425,0.26688102893890675,0.28627450980392155,0.2423076923076923,0.2895927601809955,0.25906735751295334,0.21333333333333335,0.3028169014084507,0.36813186813186816,0.39204545454545453,0.3707865168539326,0.36363636363636365,0.3890675241157556,0.3707165109034268,0.3925233644859813,0.3832752613240418,0.47058823529411764,0.4248927038626609,0.41333333333333333,0.5393939393939394,0.6460176991150443,0.6600790513833992,0.6721311475409836,0.7049689440993789,0.6371951219512195,0.6064516129032258,0.5537974683544303,0.519434628975265,0.5168539325842697,0.48444444444444446,0.4306569343065693,0.6187050359712231,0.6820276497695853,0.6746411483253588,0.7031802120141343,0.5161290322580645,0.39737991266375544,0.2697841726618705,0.17479674796747968,0.18556701030927836,0.1125,0.1732283464566929,0.15789473684210525,0.19626168224299065,0.3076923076923077,0.3416149068322981,0.3385416666666667,0.3739130434782609,0.28921568627450983,0.284,0.2931937172774869,0.23668639053254437,0.2328767123287671,0.18867924528301888,0.22115384615384615,0.25806451612903225,0.40559440559440557,0.42134831460674155,0.3470319634703196,0.33507853403141363,0.25116279069767444,0.28888888888888886,0.23076923076923078,0.27932960893854747,0.22297297297297297,0.15827338129496402,0.1926605504587156,0.17647058823529413
394429,206,"Burlington, VT",msa,VT,,,,,,,,,,,,,,,0.34375,0.4166666666666667,0.46551724137931033,0.3258426966292135,0.325,0.33707865168539325,0.29310344827586204,0.2727272727272727,0.35714285714285715,0.3023255813953488,0.2391304347826087,0.20833333333333334,0.2972972972972973,0.42857142857142855,0.42857142857142855,0.46808510638297873,0.4225352112676056,0.5892857142857143,0.45098039215686275,0.34375,0.41414141414141414,0.4036697247706422,0.33653846153846156,0.30526315789473685,0.5309734513274337,0.616,0.5869565217391305,0.6851063829787234,0.728,0.6329588014981273,0.5967741935483871,0.5560747663551402,0.53,0.5808383233532934,0.5833333333333334,0.56,0.7142857142857143,0.7654320987654321,0.8441558441558441,0.785,0.756578947368421,0.7202072538860104,0.651685393258427,0.5573770491803278,0.6044776119402985,0.6016949152542372,0.5428571428571428,0.27586206896551724,0.5303030303030303,0.6046511627906976,0.7272727272727273,0.6666666666666666,0.6516129032258065,0.6357615894039735,0.5562913907284768,0.4935064935064935,0.544,0.423728813559322,0.3113207547169811,0.29310344827586204,0.4675324675324675,0.4268292682926829,0.5537190082644629,0.6044776119402985,0.5497382198952879,0.4972067039106145,0.3825503355704698,0.4088050314465409,0.34108527131782945,0.3037037037037037,0.358695652173913,0.26785714285714285
395030,207,"Rochester, MN",msa,MN,0.2672413793103448,0.3142857142857143,0.3701657458563536,0.4327485380116959,0.38372093023255816,0.4576271186440678,0.4083044982698962,0.3368421052631579,0.3565217391304348,0.2716049382716049,0.24774774774774774,0.2807017543859649,0.23300970873786409,0.2980769230769231,0.3237410071942446,0.35260115606936415,0.4033898305084746,0.3805309734513274,0.36363636363636365,0.38170347003154576,0.3138075313807531,0.30952380952380953,0.21568627450980393,0.24293785310734464,0.2971014492753623,0.2518518518518518,0.35858585858585856,0.372972972972973,0.3974358974358974,0.40716612377850164,0.44984802431610943,0.4232209737827715,0.43214285714285716,0.47474747474747475,0.4392523364485981,0.39086294416243655,0.38333333333333336,0.3333333333333333,0.5882352941176471,0.5550847457627118,0.5719298245614035,0.6912928759894459,0.6312292358803987,0.5555555555555556,0.4669260700389105,0.4878048780487805,0.4669603524229075,0.37606837606837606,0.35714285714285715,0.4788732394366197,0.44505494505494503,0.6170212765957447,0.6728624535315985,0.5855855855855856,0.5423728813559322,0.3826086956521739,0.3404255319148936,0.2752808988764045,0.22807017543859648,0.2097902097902098,0.25,0.2647058823529412,0.32679738562091504,0.3652694610778443,0.3964757709251101,0.5194029850746269,0.4975124378109453,0.3952380952380952,0.3968253968253968,0.23728813559322035,0.2361111111111111,0.2116788321167883,0.23140495867768596,0.24812030075187969,0.34545454545454546,0.4158415841584158,0.45535714285714285,0.44609665427509293,0.27,0.3069306930693069,0.25,0.2864321608040201,0.2348993288590604,0.25149700598802394,0.17272727272727273,0.33093525179856115
753895,208,"Lafayette, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.31862745098039214,0.34686346863468637,0.38181818181818183,0.32653061224489793,0.4155844155844156,0.2638888888888889,0.24691358024691357,0.2916666666666667,0.35443037974683544,0.42783505154639173,0.5217391304347826,0.5040650406504065,0.5255255255255256,0.5302593659942363,0.4166666666666667,0.43859649122807015,0.30606060606060603,0.32342007434944237,0.28735632183908044,0.34838709677419355,0.3392857142857143,0.44680851063829785,0.5461847389558233,0.5812274368231047,0.4746268656716418,0.42996742671009774,0.27181208053691275,0.2845849802371542,0.2608695652173913,0.2391304347826087,0.2918918918918919,0.17073170731707318,0.2565789473684211,0.35625,0.42162162162162165,0.5245901639344263,0.484304932735426,0.42245989304812837,0.35398230088495575,0.3950617283950617,0.28776978417266186,0.2847222222222222,0.2845528455284553,0.1836734693877551,0.30392156862745096,0.34558823529411764,0.3724137931034483,0.41208791208791207,0.3727810650887574,0.35960591133004927,0.3878787878787879,0.2558139534883721,0.2545454545454545,0.24305555555555555,0.26717557251908397,0.1625,0.3263157894736842
394454,209,"Champaign, IL",msa,IL,0.10679611650485436,0.09345794392523364,0.1497005988023952,0.13402061855670103,0.13405797101449277,0.11285266457680251,0.16728624535315986,0.1482889733840304,0.125,0.07425742574257425,0.11538461538461539,0.09154929577464789,0.06796116504854369,0.1111111111111111,0.11695906432748537,0.10576923076923077,0.1443661971830986,0.174496644295302,0.1952191235059761,0.11885245901639344,0.15270935960591134,0.12440191387559808,0.09027777777777778,0.11173184357541899,0.12871287128712872,0.10810810810810811,0.1218274111675127,0.13924050632911392,0.12093023255813953,0.17210682492581603,0.17218543046357615,0.18374558303886926,0.16736401673640167,0.13973799126637554,0.17326732673267325,0.19230769230769232,0.14634146341463414,0.18018018018018017,0.2534562211981567,0.3286384976525822,0.3815261044176707,,0.4923547400611621,0.412,0.30638297872340425,0.27149321266968324,0.27,0.23076923076923078,0.31851851851851853,0.34710743801652894,0.325,0.48633879781420764,0.5536480686695279,0.5433962264150943,0.48046875,0.40816326530612246,0.30837004405286345,0.2631578947368421,0.19047619047619047,0.17777777777777778,0.12,0.16129032258064516,0.25333333333333335,0.45528455284552843,0.49382716049382713,0.5789473684210527,0.5166666666666667,0.3981042654028436,0.4,0.34810126582278483,0.19047619047619047,0.3253968253968254,0.22826086956521738,0.3047619047619048,0.3409090909090909,0.4240506329113924,0.5054347826086957,0.5248618784530387,0.5047619047619047,0.4166666666666667,0.3356164383561644,0.2545454545454545,0.3146853146853147,0.3025210084033613,0.2376237623762376,0.2604166666666667
394848,210,"Medford, OR",msa,OR,0.24193548387096775,0.30158730158730157,0.234375,0.2833333333333333,0.25274725274725274,0.2653061224489796,0.2553191489361702,0.14736842105263157,0.22950819672131148,0.10891089108910891,0.15584415584415584,0.17307692307692307,0.18181818181818182,0.11428571428571428,0.18333333333333332,0.20253164556962025,0.15625,0.18085106382978725,0.17142857142857143,0.13414634146341464,0.20270270270270271,0.2289156626506024,0.16666666666666666,0.19672131147540983,0.13636363636363635,0.15217391304347827,0.15789473684210525,0.3230769230769231,0.2413793103448276,0.20655737704918034,0.2792022792022792,0.25958702064896755,0.30996309963099633,0.321875,0.34831460674157305,0.37815126050420167,0.4009433962264151,0.3894736842105263,0.42738589211618255,0.42105263157894735,0.46808510638297873,0.5088235294117647,0.45180722891566266,0.38170347003154576,0.3561643835616438,0.304,0.2721311475409836,0.20802919708029197,0.23605150214592274,0.3024390243902439,0.36394557823129253,0.39322033898305087,0.40860215053763443,0.2893772893772894,0.22088353413654618,0.13692946058091288,0.16806722689075632,0.12755102040816327,0.1619718309859155,0.23134328358208955,0.11538461538461539,0.1092436974789916,0.20245398773006135,0.2,0.22598870056497175,0.1943127962085308,0.19576719576719576,0.21359223300970873,0.19186046511627908,0.18452380952380953,0.22142857142857142,0.17829457364341086,0.14754098360655737,0.1391304347826087,0.2185430463576159,0.1871345029239766,0.21890547263681592,0.18181818181818182,0.1834319526627219,0.17801047120418848,0.17341040462427745,0.17412935323383086,0.22297297297297297,0.1711229946524064,0.14782608695652175,0.1322314049586777
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25118483412322273,0.3069620253164557,0.3159851301115242,0.2932330827067669,0.34782608695652173,0.2777777777777778,0.3520408163265306,0.4312796208530806,0.4605263157894737,0.5869565217391305,0.5273972602739726,0.49825783972125437,0.45454545454545453,0.4557522123893805,0.4497816593886463,0.37668161434977576,0.4496124031007752,0.4418604651162791,0.49557522123893805,0.625,0.6445783132530121,0.6111111111111112,0.6084905660377359,0.5234042553191489,0.4396551724137931,0.43781094527363185,0.3407821229050279,0.27741935483870966,0.21794871794871795,0.29411764705882354,0.4,0.3956043956043956,0.5891472868217055,0.5827814569536424,0.5357142857142857,0.450261780104712,0.43137254901960786,0.4186046511627907,0.375886524822695,0.16494845360824742,0.2597402597402597,0.2602739726027397,0.31313131313131315,0.35714285714285715,0.4297520661157025,0.4957983193277311,0.40853658536585363,0.3767123287671233,0.3416149068322981,0.3197278911564626,0.24489795918367346,0.23703703703703705,0.22105263157894736,0.23076923076923078
394459,212,"Charlottesville, VA",msa,VA,,0.20588235294117646,0.19230769230769232,0.26,0.21428571428571427,0.1780821917808219,0.18461538461538463,0.18181818181818182,0.16,0.11864406779661017,0.13043478260869565,0.10526315789473684,0.1,0.24,0.16,0.1956521739130435,0.25,0.1724137931034483,0.11702127659574468,0.08955223880597014,0.1864406779661017,0.11764705882352941,0.10869565217391304,0.09433962264150944,0.3023255813953488,0.08571428571428572,0.15254237288135594,0.234375,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.27941176470588236,0.2159090909090909,0.2717391304347826,0.21428571428571427,0.3076923076923077,0.23316062176165803,0.31868131868131866,0.3561643835616438,0.5079872204472844,0.5203761755485894,0.5391705069124424,0.48753462603878117,0.4406779661016949,0.35074626865671643,0.34375,0.3984375,0.4331983805668016,0.42105263157894735,0.432258064516129,0.5983263598326359,0.6329588014981273,0.5830721003134797,0.5912806539509536,0.43506493506493504,0.37992831541218636,0.2669683257918552,0.3076923076923077,0.23497267759562843,0.3160919540229885,0.2184873949579832,0.2457627118644068,0.31351351351351353,0.48743718592964824,0.5079365079365079,0.45741324921135645,0.44075829383886256,0.352112676056338,0.29605263157894735,0.3508771929824561,0.2517985611510791,0.1888111888111888,0.16494845360824742,0.2897196261682243,0.3609467455621302,0.45098039215686275,0.49034749034749037,0.4411764705882353,0.31140350877192985,0.31862745098039214,0.27702702702702703,0.28651685393258425,0.2222222222222222,0.18497109826589594,0.1640625,0.21359223300970873
394763,213,"Lake Charles, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.09876543209876543,0.14953271028037382,0.136986301369863,0.10344827586206896,0.14150943396226415,0.12121212121212122,0.16363636363636364,0.15126050420168066,0.14414414414414414,0.16521739130434782,0.24369747899159663,0.16666666666666666,0.13592233009708737,0.1111111111111111,0.12903225806451613,0.13675213675213677,0.10256410256410256,0.15037593984962405,0.16901408450704225,0.1271186440677966,0.125,0.09734513274336283,0.13333333333333333,0.13043478260869565,0.04838709677419355,0.11290322580645161,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.12087912087912088,0.1111111111111111,0.15853658536585366,0.06578947368421052,0.1518987341772152,0.07317073170731707,0.11428571428571428,0.125,0.029411764705882353,0.0851063829787234,0.04,0.07692307692307693,0.09375,0.10752688172043011,0.06451612903225806,0.1111111111111111,0.09859154929577464,0.016666666666666666,0.07547169811320754,0.10526315789473684,0.1,0.09259259259259259,0.0847457627118644
394773,214,"Las Cruces, NM",msa,NM,0.06382978723404255,0.0547945205479452,0.10071942446043165,0.09848484848484848,0.1069182389937107,0.11612903225806452,0.10897435897435898,0.055900621118012424,0.09022556390977443,0.1,0.06716417910447761,0.09574468085106383,0.1111111111111111,0.03333333333333333,0.08396946564885496,0.128,0.06329113924050633,0.13194444444444445,0.0893854748603352,0.10204081632653061,0.14084507042253522,0.10526315789473684,0.056074766355140186,0.08695652173913043,0.07291666666666667,0.08403361344537816,0.09859154929577464,0.13970588235294118,0.08333333333333333,0.16216216216216217,0.2023121387283237,0.21604938271604937,0.25118483412322273,0.2658959537572254,0.3129251700680272,0.2606060606060606,0.27450980392156865,0.23255813953488372,0.324468085106383,0.36507936507936506,0.4176470588235294,0.4619289340101523,0.4744897959183674,0.4627659574468085,0.4088888888888889,0.3240223463687151,0.25280898876404495,0.3015075376884422,0.28313253012048195,0.35507246376811596,0.41578947368421054,0.3958333333333333,0.5210526315789473,0.4659090909090909,0.4186046511627907,0.32748538011695905,0.2847222222222222,0.2589928057553957,0.22413793103448276,0.19642857142857142,0.14130434782608695,0.1320754716981132,0.17647058823529413,0.2518518518518518,0.2803030303030303,0.22839506172839505,0.22077922077922077,0.2826086956521739,0.208,0.1919191919191919,0.1262135922330097,0.17777777777777778,0.13513513513513514,0.12931034482758622,0.2037037037037037,0.16793893129770993,0.2265625,0.13333333333333333,0.09401709401709402,0.1258741258741259,0.10891089108910891,0.1259259259259259,0.14583333333333334,0.09565217391304348,0.2,0.12222222222222222
394464,215,"Chico, CA",msa,CA,0.3106060606060606,0.3488372093023256,0.34545454545454546,0.4292929292929293,0.41284403669724773,0.3497942386831276,0.3317307692307692,0.3306122448979592,0.3125,0.27835051546391754,0.3373493975903614,0.5677233429394812,0.5609756097560976,0.5209125475285171,0.4509090909090909,0.5201793721973094,0.4349593495934959,0.4666666666666667,0.41422594142259417,0.3008130081300813,0.2774566473988439,0.24761904761904763,0.30978260869565216,0.19642857142857142,0.23030303030303031,0.25,0.389937106918239,0.3021978021978022,0.28448275862068967,0.3459715639810427,0.37280701754385964,0.41899441340782123,0.47115384615384615,0.4213197969543147,0.40397350993377484,0.46938775510204084,0.35658914728682173,0.45185185185185184,0.5508021390374331,0.5258620689655172,0.527363184079602,0.5232067510548524,0.5315315315315315,0.5978835978835979,0.5764705882352941,0.47540983606557374,0.453551912568306,0.45977011494252873,0.421875,0.5793103448275863,0.5523255813953488,0.6795580110497238,0.5621890547263682,0.4945054945054945,0.44571428571428573,0.3188405797101449,0.2695035460992908,0.2695035460992908,0.19827586206896552,0.20212765957446807,0.18421052631578946,0.29069767441860467,0.29,0.37719298245614036,0.39552238805970147,0.46153846153846156,0.35664335664335667,0.43089430894308944,0.32786885245901637,0.3220338983050847,0.3469387755102041,0.32142857142857145,0.30851063829787234,0.3333333333333333,0.3017241379310345,0.4051724137931034,0.4268292682926829,0.4051724137931034,0.3769230769230769,0.376,0.35537190082644626,0.4146341463414634,0.3333333333333333,0.45454545454545453,0.38028169014084506,0.3522727272727273
394681,216,"Hilton Head Island, SC",msa,SC,0.04291845493562232,0.02403846153846154,0.056962025316455694,0.036312849162011177,0.03262955854126679,0.06382978723404255,0.048426150121065374,0.04426559356136821,0.05352112676056338,0.03825136612021858,0.05757575757575758,0.05460750853242321,0.05090909090909091,0.04529616724738676,0.058823529411764705,0.06264501160092807,0.04864864864864865,0.03898635477582846,0.056,0.07053941908713693,0.0673854447439353,0.021739130434782608,0.041176470588235294,0.05365853658536585,0.04304635761589404,0.07301587301587302,0.07674418604651163,0.05649717514124294,0.030100334448160536,0.058712121212121215,0.08403361344537816,0.07975460122699386,0.0841799709724238,0.07373271889400922,0.11564625850340136,0.09152542372881356,0.11663066954643629,0.13900414937759337,0.20467032967032966,,,,0.3604135893648449,0.3373702422145329,0.315018315018315,0.31433823529411764,0.2580071174377224,0.3126079447322971,0.2894736842105263,0.3422330097087379,0.4181494661921708,0.48,0.48905109489051096,0.4470588235294118,0.32882882882882886,0.26963906581740976,0.19721577726218098,0.1738095238095238,0.14613180515759314,0.13761467889908258,0.09881422924901186,0.11643835616438356,0.14823008849557523,0.16539440203562342,0.19681908548707752,0.17425742574257425,0.1424731182795699,0.14646464646464646,0.14705882352941177,0.13312693498452013,0.10774410774410774,0.07692307692307693,0.06995884773662552,0.0728476821192053,0.12135922330097088,0.1054945054945055,0.11956521739130435,0.11904761904761904,0.10277777777777777,0.07859078590785908,0.07766990291262135,0.04,0.09235668789808917,0.1021671826625387,0.10139860139860139,0.06028368794326241
394346,217,"Athens, GA",msa,GA,0.10869565217391304,0.2153846153846154,0.1651376146788991,0.20491803278688525,0.3161764705882353,0.18518518518518517,0.15789473684210525,0.2413793103448276,0.11594202898550725,0.1111111111111111,0.2222222222222222,0.14864864864864866,0.15625,0.16417910447761194,0.17708333333333334,0.26666666666666666,0.16279069767441862,0.2602739726027397,0.2421875,0.12195121951219512,0.2717391304347826,0.16666666666666666,0.21428571428571427,0.20238095238095238,0.13043478260869565,0.2222222222222222,0.2619047619047619,0.22772277227722773,0.2072072072072072,0.23015873015873015,0.22602739726027396,0.2809917355371901,0.32231404958677684,0.2,0.3063063063063063,0.24299065420560748,0.32142857142857145,0.308411214953271,0.3263888888888889,0.47398843930635837,0.5649717514124294,0.5583333333333333,0.4824561403508772,0.4458874458874459,0.3858695652173913,0.3423913043478261,0.38636363636363635,0.4695121951219512,0.4076923076923077,0.4460431654676259,0.5730994152046783,0.5368421052631579,0.5756097560975609,0.4976303317535545,0.36633663366336633,0.3253012048192771,0.2857142857142857,0.21804511278195488,0.20168067226890757,0.1728395061728395,0.2,0.28703703703703703,0.28,0.36054421768707484,0.3977272727272727,0.3627450980392157,0.2832369942196532,0.2421875,0.2923076923076923,0.23255813953488372,0.23853211009174313,0.16822429906542055,0.25609756097560976,0.23770491803278687,0.20382165605095542,0.2054794520547945,0.205,0.2411764705882353,0.2,0.11940298507462686,0.13380281690140844,0.12931034482758622,0.16363636363636364,0.10810810810810811,0.07954545454545454,0.1702127659574468
