RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31
395229,174,"Wilmington, NC",msa,NC,888.7937495666068,890.9463859289144,891.6952661921457,895.5617627089067,895.6446079113363,896.6622247505072,894.7411358363119,898.1952603994006,905.9778773129733,908.5020761965733,912.1160018658385,911.8031235199476,920.6804944382359,923.0285644038381,926.7914927520794,922.7174080301588,926.7420694808329,932.2114178678105,939.0797000287271,941.0855668024651,939.4032795127281,946.1991255001948,949.5212980040662,954.6802388198885,955.147984574792,962.4734431890939,968.1636492329955,973.8913048130971,981.6767622931424,985.3784967578897,988.5147287149605,995.3327234494851,997.4125902532916,998.605760245642,995.8594958372936,1003.0806159031373,1006.9619504119854,1002.8695133480028,1011.8449514164063,1022.6783138314294,1036.9581986771277,1036.7992915301493,1038.9130321512093,1029.4072582000106,1047.1253274634628,1058.2676410606703,1083.6249892787341,1088.2751448664142,1098.7158872856216,1110.8006241163682,1115.0680510498235,1119.217882521949,1117.59528097968,1129.3648859382506,1139.2517669474296,1157.299477283834,1155.507986685839,1157.4721252392378,1150.1343417971984,1153.4828986769228,1154.1188633574018,1155.6827544248808,1168.756571694117,1182.59546892196,1192.0353873440015,1196.621719441833,1199.0226350836087,1199.9905884418758,1203.1488469052135,1210.1578140485778,1218.8422453925991,1229.1096803795087,1246.827767587767,1261.5378717350097,1274.945026152411,1276.2256542125565,1286.2173143116347,1300.5709068796334,1329.6530251012343,1354.1082764346793,1390.4888240537198,1411.6592556235933,1439.985810818609,1454.5171465130913,1479.4933907683333,1493.5748965214136,1524.0000952513305,1550.157112209806,1580.919069855011,1597.8316801769927,1615.444078599659,1624.4626024888312,1625.0799619812208,1618.0037825040906,1614.8796876286099,1620.6304988369209,1621.698669626171,1634.5383134433446,1630.1788862670278,1633.5688218191528,1625.4450933345915,1631.5048048390333,1625.6969286714852,1636.7312154122374,1639.2940320934365,1644.9961653391974,1636.6175489277064,1643.6126648753407,1654.3222158103017,1651.4401804521287,1648.0971817443267,1648.07056026337,1652.2210866267576,1651.4823877645156,1655.6737935419112,1652.155248305625,1655.703934006992,1663.5728920559304,1678.1382138149088,1679.5975761155169,1677.6452955743457,1682.7726623660628,1693.1036722442038
395061,175,"San Luis Obispo, CA",msa,CA,1744.9589456271397,1774.26892772616,1801.8461497877606,1828.2691632686615,1843.848644941656,1847.0593203191038,1865.0157601278709,1873.2772166926065,1901.1684446305997,1899.388438106975,1890.0536250917721,1896.8895896505267,1921.1279016833514,1963.8238670886522,1952.6415575999554,1952.707665135599,1937.838785565766,1962.8214183582147,1984.0227053769927,2006.1296630833951,2002.0284918768946,2006.969955338331,2018.6046567009532,2044.051477584324,2063.0255672612448,2060.3155216567257,2091.3147843771176,2089.224867690412,2097.6518930828456,2085.114155204609,2073.6099466531714,2075.2572445939613,2096.6596906257178,2119.5570641730224,2138.297411545632,2141.9619246076777,2153.645597486929,2153.525188977529,2145.115291689956,2157.2603467054632,2159.609553304121,2177.8166154089154,2173.7851687955585,2193.5398366466243,2209.3715069153905,2233.0420426515943,2239.863401134783,2242.406428420408,2229.29633200486,2230.022634494542,2242.4259040307525,2252.5789089465857,2268.258278216599,2272.890186669807,2294.207690267141,2289.8822954310226,2283.4600069220583,2269.2807426113923,2268.9401587558887,2275.901470199444,2291.5779522629277,2306.719901238965,2327.301108785626,2316.1904941098546,2308.908055321185,2321.629249648162,2328.888658505778,2349.919042184509,2348.8752696836154,2353.7171637336614,2373.6987404264964,2417.2190558682946,2440.205753843063,2440.6959122454136,2441.288293827355,2451.9144620155125,2468.2286831231613,2477.7563321667467,2516.2494508062523,2539.749241322689,2580.5975474886254,2616.8758796720153,2655.5031968679823,2650.982077671845,2656.1022610947016,2668.562999322441,2716.0903899484865,2762.9479717001855,2792.2934378951245,2808.6132567104896,2819.2757048512544,2828.1076524458713,2856.057296619341,2843.63819514504,2838.7781229132943,2840.5469853095906,2855.227160310512,2880.44412296104,2903.6161451546845,2940.326851045676,2975.3937011697976,2995.620868370436,2992.8840092473024,2998.3687816760716,3004.223540969134,3026.8101692013556,3038.420038681992,3066.436094880109,3106.665712422119,3132.333473652177,3120.2628402563523,3105.946491664643,3101.155912741131,3115.73006730265,3144.5332531541267,3170.6218409492067,3182.691857556118,3202.4403419146265,3225.219999183395,3239.6732279204275,3235.610026727697,3236.376441980753,3259.5167082339335
753875,176,"Crestview, FL",msa,FL,1024.0375606850712,1024.2107848121982,1027.7947743581844,1032.104264752598,1036.258589343683,1038.8626365304588,1041.6417765768622,1042.9039989454486,1045.3535516592272,1048.5453375334328,1054.2417959526854,1060.64671782875,1065.5496406709242,1065.965007240085,1066.3091207377722,1067.4788233307445,1068.4633828257302,1069.7637109225093,1071.5550654413196,1080.0646755929092,1084.9313095574548,1088.9153107242287,1087.4885819773174,1087.8199385999578,1093.0879875045775,1102.7806870397735,1110.1241377264714,1112.0664494865885,1119.1110150520874,1127.732534778333,1134.4710145801341,1135.469081969575,1139.430753452029,1147.9352513263348,1156.1767140947854,1159.853938579712,1162.200025276077,1164.0232779936473,1170.29561545558,1178.0039675016844,1184.581381755616,1191.6455673299479,1198.9246189336889,1203.5817633261738,1208.0881243365523,1213.755559500648,1228.9498442752235,1246.111848925771,1256.8316746067278,1265.224927743776,1273.2170765837525,1282.5800382360667,1290.069316315686,1296.2022378046092,1302.930319250123,1313.2702200158758,1322.7451818040295,1328.7641191932414,1327.9089120504682,1327.1770162633643,1330.8518024205848,1335.2738510237464,1353.5302069741585,1345.0729505338231,1335.1892729712401,1335.1163745014321,1346.2251445847494,1364.20705305223,1374.1262726645743,1395.2367805267966,1419.1029476995352,1432.8495533851408,1441.4274094157777,1462.6224858929018,1495.72124932803,1547.446488073846,1595.8464344553431,1639.8563009672205,1682.9926557812767,1711.555513340673,1734.2225946674655,1741.6580416259849,1753.941363609641,1781.8953393525958,1809.732355986521,1826.1954552060442,1836.586468264759,1840.5115917421049,1851.6269231235747,1863.6225563844387,1863.298867631233,1868.9496649020718,1871.918869349836,1877.1713768393688,1877.6757685433797,1874.4112266496209,1877.597137264298,1876.9387500826274,1885.1362251567725,1883.7292172353505,1886.6718255516116,1879.5353566212877,1868.5755559047527,1858.9428872498881,1860.4814786903485,1875.2001296097626,1887.1334335046351,1890.7924702954774,1884.3704854241585,1879.5980138593793,1879.4040851311568,1881.9218739119299,1878.5314968291657,1882.8951605916416,1895.6879537204609,1907.505314856409,1913.3256495339936,1910.3187892732917,1910.3392847704035,1915.5149087744069,1925.678641373373,1938.6303478956336,1945.072568056349
394851,177,"Merced, CA",msa,CA,948.78986828625,958.6079101492845,967.7262526650562,966.8681327325895,968.0441270761411,972.7264760971127,981.5752335299276,984.6015378064875,983.2108948035088,994.1392396040507,1001.2908822309497,1013.7975169501301,1014.8113618418803,1025.9177082937133,1028.1846410960245,1042.3433402509797,1050.280505218661,1064.8357519977676,1072.680285894447,1081.4595658069627,1090.8578357401063,1096.4182326734724,1105.2972957790803,1114.7782092891387,1125.310425384944,1128.0711800363024,1132.383708965129,1142.8493996461523,1158.0253886987796,1160.87123551723,1163.9450794593129,1168.3414703554745,1182.3885465420885,1186.6643163193094,1196.583731855788,1208.847968794443,1227.1697379843363,1233.9283374915342,1233.931426501664,1242.3198751523948,1244.7975223986723,1250.2495718650976,1255.8202908982912,1261.1361815334844,1271.7540342161924,1272.7341598617354,1278.1650393654922,1277.973435164056,1286.063176320234,1296.1087051571053,1312.3422634800163,1316.1184940007272,1323.3178683586912,1332.8273035859102,1343.3494889329877,1353.2770317228546,1353.5877401935688,1367.3112666374939,1373.6620877608552,1382.9621278807656,1382.3735707808828,1387.7680294132936,1390.251016767995,1398.8681915861353,1393.491577464565,1387.223064092452,1391.3591300590597,1397.656779777489,1412.8957660370436,1449.680943661566,1479.5037033432293,1512.1640083408045,1513.1989039482621,1504.2300440963882,1519.0431615388427,1541.2703240028757,1594.0787081810681,1637.7798651071168,1673.011056291436,1706.1543377950752,1731.5739508152126,1734.3364656667543,1761.1929563447836,1765.9258718433834,1802.5423896609639,1823.9442026277684,1830.9037370389258,1836.6239143484765,1820.9934903785768,1828.45298774809,1815.8838294874477,1809.3402594053002,1813.9098712808056,1823.6960144698255,1822.2259454846203,1821.374961609651,1825.4021926815924,1842.9911966300967,1854.537178556598,1869.2645145683327,1871.6789176511027,1871.3053006758419,1867.1833958624047,1880.9874873947779,1888.1057062682007,1902.004380203383,1897.9435278606054,1902.102727560086,1899.3619073048803,1907.4945177435343,1919.7925087812757,1922.1270800691552,1937.5217712982037,1945.9429591498151,1968.5567591306658,1974.4620013695164,1981.181464385919,1984.0056478441431,2001.5176987330776,2017.0607861497942,2029.9319617753347,2030.9749246549031,2034.1879807692305
395197,178,"Waco, TX",msa,TX,964.7408715147992,943.4134551354745,956.0455969768537,971.2009213583472,965.7592676173183,959.5730078128133,953.8971467774473,963.7694031269842,960.9937117494819,966.1233370020872,971.8331635523984,974.8882845398184,979.6961296949876,972.134750474386,982.5222100176165,981.8313436359965,1001.0208459290839,996.7602524810349,1003.9819629084428,1001.5293390196045,1006.2156981408314,1007.9549768892294,1005.6686181393334,1010.893088362509,1007.3743797415917,1022.1859609506491,1018.0714366866163,1026.552444509022,1019.3296515998995,1024.2996778641007,1023.111341913133,1032.7235983302714,1042.127005175324,1047.844374377959,1049.3224673442787,1047.5320061454324,1059.106096148159,1060.7936242912208,1067.114550159994,1064.9212595071724,1071.301310612082,1066.5371238253847,1065.4720625558289,1062.813910056014,1065.021356959589,1072.1514552317756,1079.445978948278,1089.1088166266131,1085.779667347503,1091.2158088681138,1094.6760182992723,1100.6367940518016,1103.9727099139766,1114.813573139337,1123.3607879998306,1129.2041708333559,1130.018840399735,1128.983334291194,1130.8192123848023,1130.78584835646,1135.8636362471018,1135.23914609446,1144.3051092063554,1155.0805500406902,1165.3667414146512,1164.5400828325849,1156.282484494805,1159.4924934139146,1169.2946643656317,1190.147665374114,1198.8688235198451,1197.7577207399258,1203.361843948606,1206.1677633177833,1221.9268967791863,1223.27750300455,1235.8980178143406,1248.3029533297365,1270.180153776315,1290.976559237198,1304.874019603132,1324.715906995953,1345.0734892077646,1363.6780284597833,1362.5880429483823,1372.9748308882092,1384.141472697217,1415.1540266366057,1430.4459620683842,1464.05849418493,1468.9833640309055,1479.3542863302907,1477.7907426407294,1475.8800420340635,1475.1359096776841,1486.7787559572873,1510.0075471650493,1515.6426640120878,1512.3440132565788,1503.0811268447794,1507.0614587606028,1496.2184272573109,1503.396116565202,1506.2808220958732,1529.7308085491218,1525.4728375586762,1521.9376631933771,1520.6744630319222,1522.338056031767,1537.9294571016362,1544.4969005931302,1551.0246335750064,1552.2434715973013,1555.5100152245761,1556.5317413779362,1557.3273928265473,1548.5757655452107,1558.7986154111954,1567.4808363121908,1568.2198607972562,1564.2254710658817,1554.687613207667,1554.801407796055
394447,179,"Cedar Rapids, IA",msa,IA,,836.9078496528215,840.9776526416949,840.1626511745682,841.0141706233595,839.9612747412433,842.4057774048865,844.4019777331476,849.3906144192912,851.5244675935334,853.4755841305814,844.6005595804412,840.304010977949,841.307234000165,848.068294461315,853.8769592512979,858.8549006231231,856.7176966170405,861.1814360558176,859.8342693513248,865.2739566837731,859.0551735183794,858.3893720873637,866.5944394133674,868.3187216528341,870.732717026997,864.0643303363845,872.7019782690354,872.3507588678385,871.3078199486893,865.5264239690268,864.6249508800212,865.2894517195316,871.1427291569591,872.8017058427553,872.8188734445151,872.36210220733,876.506665789437,883.0388211504329,884.0831694075732,889.9500715055827,893.0940580131258,893.4223964066845,896.1477336380406,897.6374659208676,899.5605907751378,900.4476467928815,900.4786685511901,899.4799804145093,903.9336276687995,904.7602338062954,903.2194054948335,902.723521437311,906.4750192639856,913.4962335556389,917.9482792962975,921.4344353166791,924.731938519619,930.0302420237365,935.7257654756899,944.1509257724135,946.3308244076055,942.5679816198717,927.2616319995042,929.8287711650912,931.1802948275172,938.5213000643257,945.2526996647922,958.9468274729891,963.5607101223676,972.4396897256281,965.7889648784194,962.297501676312,962.0674411418811,971.61436239544,986.8777254065747,988.9781591030127,995.6582294404197,989.744474327205,992.6720791981779,993.40505073035,999.9388089967925,995.0179718395908,1000.5073732657588,1004.9170153189316,1013.2733464770416,1016.4574129411242,1019.0897353525105,1030.1939469416275,1033.593291439707,1045.9656941990952,1050.354740920054,1041.476205414621,1044.723195523136,1044.93840186987,1061.128043132666,1067.8452507249665,1076.28491941348,1085.6616992994273,1088.5701765304955,1092.6864072566834,1091.1052008994798,1092.5099555583834,1097.341890947565,1105.4697166500227,1110.6284649820443,1118.871913730058,1115.3180722935072,1115.766267896604,1121.6531443903957,1118.8826426394774,1122.6077129304763,1123.5055466528352,1131.899485566821,1136.0170989660355,1139.5718380634828,1147.3909513007754,1150.3806811121494,1154.8781954575277,1158.6256329919022,1164.4843621279222,1164.4182156589784,1171.6798941798943
394348,180,"Atlantic City, NJ",msa,NJ,1117.734251817374,1128.9522231893532,1129.1780511015065,1134.263291514995,1161.2836548855705,1155.6311827575805,1162.9721049744255,1152.014022341963,1164.297298685348,1162.21863456208,1169.3951054179174,1165.8012325709296,1172.8219381119466,1176.647314270742,1182.0170266813006,1183.9877577173875,1170.6652617270129,1174.2744117789387,1173.2876616138778,1174.5180697530134,1165.9094118851372,1159.1736736281832,1156.3464925540889,1167.4123179015448,1179.0978415914774,1184.1870763668421,1185.3981403393334,1183.2886576410137,1189.494830473292,1194.312445847062,1197.7793741346659,1199.5275083754757,1200.1749889298087,1220.9546242658716,1229.4640087970213,1233.8634063075572,1226.310953338963,1231.9865429543595,1230.8331446414222,1238.8457454442876,1239.7429131154406,1246.7025866708664,1252.4954397191023,1256.6637016274713,1271.975521372421,1264.49168283269,1270.1881155059352,1262.529078957974,1274.0314384506767,1272.8372344539546,1280.415135002305,1283.3244034379195,1290.2207777568265,1290.7015762577541,1293.291870265568,1298.178364643189,1296.4189559513502,1302.3347909998902,1303.5586299440215,1314.7947146790254,1316.8517145812082,1323.9276312332613,1330.1745563183385,1327.2927203347606,1322.8650136354504,1322.0781016211995,1347.5864652049422,1372.894772244837,1407.042154343249,1415.2550082571836,1418.991800246735,1411.464313551567,1424.2885599087651,1449.763106181881,1483.0248771041433,1521.3991655259056,1564.1465129423216,1576.347015652049,1597.4615442332745,1610.089297545821,1645.8570614807861,1670.4220717504968,1685.4145565324889,1722.7439439029506,1767.485832408234,1812.568624883107,1819.7613300834346,1841.5372268800313,1840.0123829991508,1900.1482189937117,1906.650341232135,1930.787221431663,1915.426860020586,1924.397979651322,1931.6373484528986,1926.6573182816248,1916.5017589036615,1922.6017694134775,1935.6913824046605,1941.693252185242,1962.5654047079609,1978.7046273153794,1996.4784191498343,2020.4441816903093,2015.8177046795827,2059.3399186091924,2089.426000159937,2111.6002571599347,2107.3545818658467,2087.291322263846,2103.469145795429,2111.463153426726,2119.4535611088504,2106.918917623284,2118.844198934409,2119.307694082239,2156.4684303348877,2147.098061315389,2152.2340349713695,2165.373564394248,2199.4166137797292,2237.919608454193,2253.677550357375
394412,181,"Bremerton, WA",msa,WA,1007.4351438658529,1018.361684271508,1021.6689346954888,1025.9482334408183,1018.6890872931326,1024.5507396142987,1029.7572736994553,1045.825748690233,1049.578130895252,1062.842420559353,1066.6063179530038,1071.3360206420812,1071.051475619356,1066.231135714953,1091.1990659574085,1103.7204091517654,1128.7120489322774,1125.9041977325173,1145.3767141394385,1150.805662962759,1163.0126749838348,1159.661907867843,1166.154742057595,1178.1446352786136,1183.8898510039571,1199.8805202160781,1192.1506628675172,1200.8218360460542,1205.040440552103,1223.8604346628272,1228.5228182085264,1235.80906489588,1240.3753931562437,1252.3778316315281,1259.1392561273158,1263.2928536604886,1275.7305974177152,1282.7516257565032,1292.3397591438525,1296.3089327605696,1305.7955018162745,1311.0917781655562,1308.9206156274586,1308.975852193279,1317.7237273174721,1332.174753553836,1342.8825151911803,1350.5614278890546,1356.0858026452904,1366.7920903318281,1377.0999667760193,1386.072958133347,1390.2212921223586,1395.8411046128065,1409.5717045442054,1422.8581562032066,1429.0621008768987,1429.5823726140065,1433.6521606694735,1439.824382304169,1444.5899791677575,1445.4449945942226,1457.2108920148905,1450.9278637993286,1439.0268973223426,1430.0524153049607,1432.0844836517513,1450.4613984202913,1466.403732523369,1478.9480225707616,1490.7702865985364,1506.143229626977,1519.8122662793908,1541.0308443053966,1560.1066077505152,1594.6079811627683,1623.5508316795526,1653.8409822457938,1682.766906693943,1705.7833149673231,1732.546392371358,1748.866630887545,1768.7615699349217,1782.1391264740425,1789.5949728604282,1787.9068423600822,1790.894570254413,1794.0894671006906,1804.785853976571,1812.9093834434918,1821.356695449328,1819.4298406012097,1809.6503548888168,1799.6825748384417,1790.2148667432598,1783.8284585340882,1784.330735290739,1783.2884621742787,1783.3129093976027,1763.7967423504085,1767.3467883410954,1775.3723798585768,1790.3038555898788,1791.6746577139563,1798.9247755232636,1813.1107611868733,1823.6579436186182,1832.251863154397,1829.1485312938905,1843.005485870287,1861.031708350189,1884.790976968506,1888.7800272382408,1890.6389492316014,1887.3917620151935,1901.1812329632203,1913.9563899069792,1924.1693496644282,1936.8909306826067,1951.3103478995192,1973.2158710533063,1984.261832920733,1990.8906983541603
395103,182,"Sioux Falls, SD",msa,SD,,,,,,,,,,,,,806.5965579654014,808.5336724731684,804.8651252750115,805.8612511794053,801.2617961823464,802.0315745312016,804.3532627927511,808.380011363072,812.4168965120754,813.3814021693147,806.7764540010762,805.3709008405282,807.5664047620871,818.6086032046198,826.2501529447602,828.7228139440018,828.6683798507073,832.1458083236439,837.4990107143598,836.2211884775675,837.298786935791,836.0451755959215,847.322794944654,845.0113612505161,847.4803320814633,847.3164654305676,852.0444476075718,854.3442320751176,850.550120722005,850.9814485672866,848.8903142467841,852.0324379766523,849.2042670549403,850.8888860296333,847.6908793044719,848.9819276731636,852.356355877757,854.9833496799306,852.407832770005,852.9669181267055,860.2299317273972,861.7645535536051,864.4046205661267,865.3874643551032,870.1357120765216,873.2429958345615,875.7561460980424,880.2205292323587,880.1487043297933,880.3883459533725,883.428116345591,887.7930175470987,890.0299075315723,892.1773681505974,891.9765151652448,891.2691422891804,895.047836805066,899.0506129030482,904.9204906012418,906.2221094919557,915.8109686519755,921.0242061015106,925.4943851261136,932.9767980841697,943.351686820857,955.2466378451259,962.7640479800787,973.4723575356852,983.6574500330144,997.3347854111665,1010.2347586709352,1023.4049143401777,1038.1658624493093,1048.5121160948204,1059.646062724032,1069.986715945717,1079.4086258438504,1094.8278152534485,1103.1528891931978,1119.2938129873105,1121.1204727024617,1125.5527741470762,1126.8825959178123,1127.6192883649994,1123.8344829857035,1127.187789888247,1137.6613574077735,1142.5754053194548,1144.7628672928156,1141.9530247733464,1145.7614370654765,1145.6055248234918,1151.1551907170765,1152.1935979627312,1155.728768377699,1156.7936205737717,1159.8124014189348,1159.0208605580287,1162.1583352977652,1162.607620743142,1164.8894262426854,1167.425668308222,1169.444299923719,1169.7048546422798,1172.4497248357175,1176.3001631288764,1179.6772236410177,1185.0614663975684,1190.3140387411718,1195.9687558000535,1194.8827956487473
395065,183,"Santa Cruz, CA",msa,CA,1976.423192986793,2005.3454892102295,2040.8141998990736,2091.3953786001184,2060.7882505341113,2043.1178053216672,2067.4566184222194,2109.327960170501,2125.83424161999,2153.5927659770805,2165.6561703560305,2190.9476933816745,2211.3840867876293,2267.3089632042506,2237.4002495908817,2240.317087417792,2229.0592951423077,2278.886373087697,2258.1138244560557,2251.4259795941075,2271.45062400919,2309.272626385625,2342.707578506127,2342.106863345595,2364.169597287678,2331.1576075024004,2355.9245008240864,2366.224323529262,2421.7808685323225,2414.1831828236604,2422.441404739755,2418.0313388608292,2431.47655572754,2435.073651223787,2440.5916483737446,2465.0740591168624,2474.851653822562,2492.9222489258605,2498.87118796068,2536.2151060297,2531.331552703553,2545.8575906688557,2543.4064546959935,2565.652674616385,2570.1899539156366,2572.672636286368,2584.7824585258154,2581.8070004032334,2589.791309266451,2590.6038792096397,2601.904677596204,2588.2600910664964,2590.044096213303,2594.3917079885564,2617.3749050810598,2623.635494140705,2629.016246828302,2636.293468180325,2636.8003867732755,2646.3469366355043,2649.918362749306,2666.024895270733,2656.685130187858,2663.897691217637,2654.8392536744855,2658.1331931400373,2642.6542068348367,2632.2224963438916,2648.068343931819,2681.4237580235504,2714.572486391632,2738.2449623372254,2737.2226016282684,2742.918535653797,2754.4240291175574,2800.8045374165404,2813.5668398913026,2842.058344363588,2857.9880312955897,2930.9060754333104,2978.6751939258324,3011.0973639219724,3010.5715010329036,3041.239206080781,3104.294302668725,3132.736429361796,3170.4012320703873,3149.9425147844636,3184.652455491744,3186.5016826949586,3226.780201601141,3251.2077883858,3271.3624204071834,3302.708364810583,3311.9173239910483,3304.461114972551,3264.4031398255947,3269.0452765251493,3285.4684274327374,3311.8928334679263,3343.528040281752,3362.4621657082284,3386.032166865509,3378.4502730392255,3359.7350231475866,3360.5396510025903,3345.247659821446,3364.5508282343294,3360.306338667075,3401.5388115698106,3439.128200397197,3453.790583114211,3444.9008460594687,3457.9595563966122,3451.6158889355283,3463.8948178540827,3492.155227380802,3502.7370895592226,3543.5446935175346,3558.24333972387,3600.701626645014,3591.360569249192,3576.29597211574
394572,184,"Erie, PA",msa,PA,,,,,,,,,,,,,,,,,715.9083928801549,723.6551414036904,715.214576532813,729.7119688236329,725.945717092453,,738.5025705787726,734.3091783385948,732.238021560965,730.0920510207912,737.5259521454939,743.389860782576,752.2335029895949,755.5270210676599,762.4689357066335,757.0069707078538,750.9366895127949,739.5320609050946,743.7309902779832,748.5564686657991,750.2886962498918,746.8572776126607,749.526555762278,760.1256728208823,762.5122654439677,762.5978918737698,757.5014108228872,761.7531527599507,765.4011846391165,771.26007575288,772.9920671997368,778.7632861157618,778.5821170168058,784.4550296664797,783.032115670331,777.4376876331083,776.8718433593214,777.7554386182119,784.17442282654,784.7901813556258,789.3091337408155,790.4565976449543,791.9287493326963,789.9326444395019,793.4075123213318,794.9309372806289,797.4922329212948,795.2024609858287,796.4943343381555,790.9422558877036,800.166229520633,800.2072460371629,811.6246355576819,816.2761422175558,827.8736630141,816.8291405496373,817.2118188822476,809.6852570830869,821.4433745976194,825.1009220100859,837.5866032982136,849.7979265590894,857.6971922204924,867.904460028997,870.6261386108932,875.8575084062969,877.7004555175315,889.9707351062198,896.1227370851661,911.9653763261393,916.6241292767724,933.7843446257481,933.2238140743906,942.5811855774367,948.4703179003798,954.7912990598547,966.9029982743439,973.327573045011,971.982672925806,985.7542103022006,993.858007958601,1024.3395611044357,1015.993288516482,1019.9530497277292,1012.779486488049,1017.619540622635,1021.7508638499743,1026.9194181746739,1029.1235602831423,1036.3429742970027,1034.8129719932615,1044.5979565522584,1055.1791611530884,1045.0265651509185,1057.2962660867927,1060.5069972453227,1079.6003022108148,1084.4509443424206,1092.3353965238196,1098.9054713719481,1106.2142088953588,1112.217109138537,1130.0942923009382,1129.240585997066,1132.2220604560782,1138.2930734631605,1148.8059163059163
394924,185,"Norwich, CT",msa,CT,965.932267914488,966.5093901887423,962.3506938729569,960.0786990060127,951.4702624948433,955.5685018599994,965.299717147255,979.377595395479,983.0114673867182,983.7789060487604,989.5033618776716,992.0211752335082,1000.5362343114284,997.080173672356,992.0667857413381,994.8520112365568,1004.145162567564,1007.4970980546216,999.2803705038397,993.527836980779,997.7369960925721,1004.6896056443106,1008.8587413546072,1003.5725988721475,1003.5828874973287,1000.3549178891399,1012.453469620193,1013.4351934678074,1026.3802010799486,1027.6755634557842,1035.0034078166254,1033.2509512823683,1038.32260416197,1032.0912015236981,1028.5158700419222,1025.695196832702,1029.8651746159987,1036.9127575223438,1036.3327193187858,1035.7328067129026,1033.764958236327,1034.7414675128439,1040.5129278699685,1047.1635165795142,1049.9795930692626,1056.2136766755543,1052.4520380702552,1055.5522055665451,1053.270248983528,1064.2359964823952,1065.9451462417608,1071.8794686316776,1072.4577918141445,1077.7374865416307,1078.9711161671623,1083.7232355721833,1086.858673886542,1092.810827983902,1106.1217529873009,1116.2724667489542,1126.3111380778653,1125.8506702567397,1123.3686873210324,1113.9332349824244,1119.488156023649,1127.6864645392986,1147.5075994360534,1154.3599995218067,1166.269769876866,1182.3149661241991,1188.1460569057078,1196.7832866697127,1201.145636484664,1209.3265235632966,1220.8225101403912,1230.988599153413,1255.4598414375705,1265.1208535726564,1279.28531930613,1293.5109231095496,1313.9798512055168,1322.4524333254235,1328.3289430997077,1334.2534181827168,1339.983548097412,1363.7492804218198,1375.6530968608579,1396.153237329024,1388.9811614161192,1406.6135522607076,1416.454438395222,1439.6206041202233,1444.4555458983916,1450.1439257772408,1452.6811479717496,1461.3058604262578,1473.1339499754513,1475.3085441038868,1491.8046678363717,1510.2781949209816,1522.0232315616095,1526.4158772110552,1526.6900953801432,1550.5320704211852,1568.072440808583,1582.2141654385205,1593.851876513078,1602.6702470094376,1618.801249232393,1633.3464403485345,1640.6556616191249,1641.140899062152,1658.198880091916,1671.3737662420526,1690.767907800728,1683.8631291292866,1690.5780202525377,1702.2114898602579,1718.4001984576273,1733.1249686060632,1740.0774198731342,1748.6987665524364,1757.8372859025033
