RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.879106368062,1054.0369212772991,1053.8511714645329,1077.476203053157,1087.5975863811377,1088.2264480055069,1101.3257498762564,1113.1645643075015,1119.3809509247312,1111.7225960230737,1098.180549492272,1100.1011827019004,1094.9424183654794,1109.3058343899002,1143.5488627277746,1182.3267739986993,1220.2041369078488,1213.9799744286495,1215.8510907928348,1206.4109316610752,1203.3748234332693,1200.5661789262833,1194.234855511857,1211.4873675201175,1217.1136026561421,1231.477797258349,1237.269504141854,1258.274067414241,1258.899883356372,1257.1890182044003,1245.8879866115103,1246.5734898010112,1236.9278340186752,1246.5940094670973,1241.532832794045,1268.4591828445448,1272.4444183390442,1297.2148154820277,1292.9943796962964,1306.7416002537796,1302.74099102771,1309.657933845101,1303.2344066199314,1297.0907307773648,1270.9910967689902,1266.9096003898635
395051,134,"Salisbury, MD",msa,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.6428249346206,1239.149550772818,1209.9796696457004,1224.9519570514447,1229.9908415312557,1279.668718091944,1314.1358609928952,,1406.8895961486621,1423.6436306274963,1454.6526869236463,1464.41009006191,1467.9344395138248,1451.7381982920676,1411.2030813022975,1415.281890197157,1449.3270378315426,1478.7798820665414,1485.836905825977,1492.79859084611,1529.2210425106016,1590.8638829743086,1631.1683968751822,1625.971703334403,1580.955395643747,1550.5703477502418,1542.8792894668363,1510.0136311564117,1505.5318787345666,1507.5098170066024,1556.1586563434544,1582.4076114971906,1616.3894829400429,1601.3960778018825,1616.9138263369719,1611.008846825614,1617.3963912458314,1574.0134723913852,1552.4178455852266,1522.9707887206325,1542.5673576311517,1562.376601187562,1584.3754881462837,1579.8959490693153,1568.2362107253246,1564.8209422165262,1589.7212454371293,1630.5281836668914,1680.405719251508,1673.250228541295,1638.472016868039,1623.846280639009,1637.639463864652,1647.165791650149,1653.3333333333333
394596,135,"Flint, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.4927085209684,875.3109919710065,876.441968742595,878.0479663413956,877.9634668367429,884.9834104133073,900.9220048260861,924.9679210775157,934.703675669231,,957.1289573295265,990.4708716670135,1008.6230640489379,1014.7635720037907,988.5302231793795,984.4827052698812,982.7674136326484,1020.4319237720866,1045.1579135721956,1066.7283412787729,1073.6820907646672,1075.397633560128,1076.5518499419659,1068.0086486164425,1071.8963422828476,1064.3481549361636,1053.7556469557667,1040.3477882943846,1031.8508004879989,1027.5289816844208,1025.9153250923025,1033.8512352777504,1036.7360713608243,1040.682038725231,1056.460548954975,1068.8070127658311,1082.5332329260232,1073.7843831344132,1067.8676855284582,1066.554556690709,1072.2365226445522,1088.0812092505982,1096.1791723896404,1106.8176939441958,1114.1715275312038,1108.804642734358,1111.8493756260514,1126.8912389390102,1143.8866872430683,1138.727694023839,1128.5387237584962,1106.8059013280777,1098.4340506150006,1109.7333333333333
394972,136,"Peoria, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.9542201841334,614.2546976819473,608.9494342252926,600.0054224359449,596.6444886735534,588.839073462976,589.9709604466352,579.919192809196,593.014134814773,601.6774110126464,616.0957106417563,611.8431757507637,615.6022457899343,614.9546989276859,625.109938027989,624.5456278689383,614.2521706113251,612.0616762121331,615.6929944922974,633.6829989492511,634.7389358607554,635.6140357990234,636.8557833508071,634.094247563128,635.4418467083699,635.0148095161065,640.8247222587931,641.959148249181,635.7074426910272,642.058483387854,648.4260736458538,655.6923556746772,656.5239966570736,649.6080573557359,656.5516241000438,655.85397087566,670.2954363738763,669.388035576745,674.6381630639182,678.3865319487122,686.7231421783321,688.3634117592355,693.6662607368008,702.6357024718495,712.9853515923198,716.3472637084067,720.4938342139085,736.542337004352,754.24909134509,752.6598610117828,744.1818365049394,733.5264702040604,736.6631380622379,744.3260836883704,747.9230868666888,750.2006720846949,755.7408332743737,764.9258064559177,775.4035422743285,776.1796102949611,778.1884130242071,785.978840512404,802.6545431080489,813.7192221529305,809.1708044844951,801.0054956789298,803.8760388881834,830.3270233797798,840.797932334535,850.7450111398542,824.3472282218349,823.2174194918921,830.7895809013136,837.6556826568192,850.2475338033859,853.1667092356976,873.2605426259454,871.0773438009887,864.4799957790466,865.6412836465128,885.6527777777778
394439,137,"Canton, OH",msa,OH,,,,,,,,,,,,,,,,,,584.659188038813,573.451967226994,570.0090133352255,565.0180787935601,566.970031845885,565.4707142292565,567.9885471527837,571.163558076337,572.4287984262503,574.3077831844743,582.4098562250405,592.8891177122291,605.9741100291928,604.5539002806457,604.0046455491137,598.748547677951,602.0705344613484,604.5369155042032,601.8624758393754,601.8521256658247,599.9464164069004,606.7282225231113,607.0836678347389,605.8895922066066,613.2151147992361,617.0272929366147,625.7894848539247,622.6787578757928,623.0304894407246,625.4389182230542,617.7235623844367,625.879496708126,624.1364014351809,640.8519822971033,633.5457774439761,641.289811209025,639.3164897292193,651.4416798877365,652.2008453086729,652.2195762679803,644.380758498739,638.5196094601762,634.6814260384125,639.4409842646528,650.6173858331425,662.9374467039783,672.2035035940858,678.1499310206851,686.8396334228922,692.6156942551432,696.6898933668516,694.9360315669691,691.6224906796301,685.0430277191685,683.6189337718407,690.5047989317729,699.0872665560593,704.4272252460856,704.0792190661664,712.1302422621715,716.5238673546884,721.4986267642458,724.9093192996911,730.8608208514811,739.4210796608922,742.0663286212656,746.352376917283,744.0779373068669,742.1768969679027,762.3132638205967,779.8975951480815,808.5003937954193,815.4152835713021,834.9907547042936,834.5587559172001,838.1217288408587,830.4883681601468,829.1045276001971,826.2520015202006,834.6452969573886,836.3566956485242,839.9216080145721,838.5857552915386,850.545816055748,860.7114428653399,864.2143510072904,863.7898473828889,858.467770883726,871.6519006152835,877.45369159987,905.415776484135,904.1826457579118,913.3056104437618,902.6852271447094,910.719564645253,919.5667644617259,920.6570379322563,920.2234854214169,920.2575956033182,918.3643988250265,932.1699098901157,937.9885661680204,943.6090055436651,938.9714728568324,942.5971452520931,955.3174603174602
395070,138,"Savannah, GA",msa,GA,895.8132671105828,902.3233146261603,906.2307815647471,936.8534839541809,942.6993465596643,951.4680713484386,936.026670117387,945.2065443102449,947.8491710548391,949.7009810964635,948.2224729465677,,963.1360127636366,973.1402509650051,973.4234600302684,976.3800267679999,980.5721739011113,1002.2061830377177,997.6789008383316,986.8288383699423,971.9805944992161,971.493280758753,963.5054209628087,961.0833119612718,963.8607335137817,981.5422941841055,1011.6422798411884,1036.5202324520722,1063.8816404757063,1064.807095976255,1085.9650587520937,1085.7397362592403,1096.7273823684804,1071.326900325832,1075.6102205347604,1075.518880390376,1071.0265836347094,1077.3862016427684,1091.9216376243394,1119.009782398049,1121.338168316561,1123.452478878066,1126.9452171872258,1137.5201343322392,1124.1791768777412,1110.6174111075366,1095.2911349296016,1101.7583447436402,1110.4176237677282,1118.846900941353,1121.6978205305745,1132.9716240334274,1147.9442353496534,1161.7679077397368,1166.3722634303538,1167.2530128541675,1165.0045167398787,1158.1265472756456,1148.2921639467204,1142.8731012623873,1151.1627891010398,1158.7249661691794,1180.5027734971973,1173.6867167165299,1171.1539073607166,1155.0209382623023,1165.9001887479883,1175.532321353044,1173.1327243352769,1166.31838648529,1163.5108974642794,1166.4418069883636,1172.731296998255,1183.061724408432,1206.0783313881614,1231.0286050409288,1266.3715074953022,1308.939258275603,1350.9803936921232,1398.4116858510924,1421.3038612795676,1443.5475733609208,1434.568439663747,1450.0829279434286,1465.808649430694,1495.3284134602582,1503.7216321507497,1524.4331475435936,1555.9091153511174,1594.8211511551865,1631.65556613483,1652.453845531463,1644.69684737698,1628.4571467480878,1598.2451223923351,1603.9410182540485,1601.2341322947793,1609.705124724072,1618.704817031036,1635.8115958332028,1654.536534079498,1664.2118539971725,1665.610393132322,1662.2869190114457,1666.1637650475914,1655.182204856075,1654.5527050661763,1654.0206648650376,1662.3357092998504,1664.5465276827235,1663.013182832777,1671.742815840219,1686.0174537309072,1694.9824453994117,1697.7587399689585,1699.883349401944,1697.5849601960722,1702.5537861992964,1687.9886374514351,1682.4191408195352,1676.4036280667406,1696.67098575576,1705.9608491866554
394327,139,"Anchorage, AK",msa,AK,1140.3483851548401,1129.7598680969581,1127.500726470347,1108.9246886851201,1118.0523116140798,1124.2935539313546,1122.9047479775288,1106.8206150310584,1104.1901208278962,1101.5673622191434,1095.124914501682,1094.9234453974748,1097.2161625052986,1105.5009493954124,1104.9508010125671,1118.6550414530986,1130.8016727657368,1123.3883560470524,1108.9488082696553,1097.240507261416,1099.5137394783328,1092.7018227046813,1093.3707959276612,1077.140013074947,1074.0225845506714,1065.579174562329,1078.0207659250864,1088.1968708856145,1093.881404296135,1093.316753866425,1087.3156219643247,1078.8412381663575,1076.041605162815,1071.255431163849,1061.5858118346039,1055.8578093899039,1055.895678549388,1064.000753066666,1071.2579247846238,1078.4376637696696,1095.1448178095802,1102.3282687135277,1101.8299288864039,1091.9737099736024,1086.7888585919457,1088.2426221020594,1084.6491719175579,1084.141475109597,1080.692282600022,1086.4997331973932,1093.1994997965564,1101.604896653593,1104.5783610793692,1098.1169852526295,1098.1879245484006,1100.6242390336838,1106.859236322146,1098.0900877916133,1092.9174761956835,1086.353315657471,1095.004661393669,1099.1595760791881,1106.789318862814,1102.9629504811228,1108.9301529236066,1111.707115234535,1119.004340900337,1119.7849747505768,1123.9137655809461,1130.949874754812,1136.1718548345023,1132.6452498886317,1126.0274514390628,1118.602470949241,1123.3047163964604,1129.6680657240336,1150.1368647252548,1174.1385758588765,1197.3865211399634,1214.525453380375,1218.865722414512,1221.6717483558757,1216.0014921532998,1215.6475085113636,1223.4293950040606,1236.3901585141498,1259.5109680086134,1275.3672853030607,1292.5262390054004,1309.7138986426173,1343.2065849089827,1354.8053475393328,1357.1805499587606,1343.5044101641179,1342.7181756240586,1339.4254091801374,1338.7888027522936,1354.798484136821,1361.8870151491337,1372.8602710132716,1386.00255574462,1404.064607263605,1417.547601440716,1418.5448569438206,1424.1609003841572,1426.3024080624039,1428.9654015883002,1431.0065722769828,1428.5089637480992,1430.4929289500606,1431.5493617663474,1444.5955720952675,1450.0757614219035,1461.3610999237728,1471.987646151851,1483.9314790950377,1489.7775259362747,1484.125217227375,1469.5169268320215,1455.6023348299793,1463.0083809473222,1486.0579703149033,1502.8677334535348
394372,140,"Beaumont, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.0023745091067,832.6591406108535,855.3535820318424,879.4371235845999,880.4433020367217,,874.461295285514,885.4576065949067,889.4131267640779,884.3932200244501,883.3592678561419,890.5921437969384,913.0385694655221,913.2928096036768,918.6834033263942,910.079561665284,904.1721257400502,904.8509790705806,906.8861406148394,917.875102618935,920.7906333809802,924.4571917487596,924.2283234634458,919.9270603730271,924.2617133952191,920.1558911714187,922.8134063466505,915.2350397677823,927.2832153763968,926.4414831632427,923.0499595027737,928.4563293244559,941.6602821356663,956.7595120120505,968.2515124320145,968.9739481494622,972.9107796379385,974.2283457942003,985.178575427049,990.6873577168487,983.1827502648372,985.1226680442998,992.1888046625146,1013.5814005208908,1020.347833487067,1031.284892556343,1031.6495563647873,1032.3895814948564,1034.3238673715887,1026.8515671628124,1022.1171746702282,1024.2818477818478
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.3665195974452,951.8120566489398,977.3293222526731,973.7180172432132,973.2141687916237,986.3062641036462,992.9274719478748,993.133368543605,990.5967052639304,989.1937935694513,989.3840665040715,976.7156082351006,980.212374220534,973.1442802251746,979.0749747157472,972.9920292820493,974.623383766596,973.890524205361,977.3783745456176,982.1083497761387,986.3449173245059,995.7926492030631,1005.7476506154735,997.9897269753059,1004.294350356678,996.9066122979183,1014.2926583550812,996.7608288470709,994.7716151031373,975.2672016719338,976.1453481444242,,1019.7627854772579,,,1071.2873712649744,1056.1016512574338,1050.045117421418,1055.8986767744232,1043.2822572941202,1033.8320549971359,1050.2890335289146,1072.2347633267873,1107.3414423387942,1139.9364071773605,1172.1472105078838,1185.9927669528772,1204.4868268650748,1192.0322312302596,1180.024060920374,1153.0945255865677,1146.2906046931414,1139.8164630747601,1143.3190391264882,1168.1429142654238,1185.6152868664544,1212.3844903131499,1219.0989358900265,1223.0162862394884,1213.3712796748496,1196.8385949590638,1190.6304985266415,1185.5530456363342,1194.3041925497373,1210.9728649581073,1233.881922232347,1250.366917437562,1261.1488771974364,1268.587745184611,1259.7283851109473,1246.4691393379696,1232.2850394516486,1217.1865623862477,1209.9955970419737,1224.2957236966236,1241.7350446668302,1259.4903179698083,1251.0079642985318,1260.8731211358406,1273.5340091621863,1296.7316049431236,1306.5666782913047,1312.0572226808677,1311.8480381260767,1312.9058295296422,1321.7514153863187,1316.114559381199,1318.2435855206354,1315.4162002976375
395164,142,"Trenton, NJ",msa,NJ,,,,,,,,,,,,,,,,,,1553.6998504650053,1511.2883813669232,1497.9121254099898,1501.4405717252505,1505.026731382633,1558.3968963405678,1576.640613766821,1587.02782072549,1555.854757910231,1563.440705873826,1562.159358701947,1570.0507600552241,1582.0511273594059,1570.9465787339404,1566.0987378489485,1557.485355163861,1569.6752935443787,1595.3594833233383,1602.7483799514932,1625.117156541844,1605.2947983258175,1626.5535062373626,1620.251814818986,1645.3985808351674,1637.4790135732692,1626.3573820045788,1611.6243408268901,1595.507770413212,1620.6311121985018,1630.20785385422,1666.588275848564,1655.4274021559274,1646.8433035306164,1644.5426995895616,1655.2007407381307,1681.8109419818309,1665.2471160852817,1652.7836393899358,1649.1728336012493,1675.169674236431,1696.652075312415,1695.6130808015682,1693.929268875042,1718.8283137337285,1726.1741631529512,1723.9967024355897,1712.5159993521575,1704.1139890271013,1727.6560415249326,1729.2350840560432,1744.9760457211817,1737.9999918772,1737.7617502450491,1744.2636987620153,1761.5961717540215,1765.3675692278302,1795.2221905429724,1804.1725804129524,1826.2643166125808,1836.1063584592466,1838.485175197753,1853.4086515899382,1867.3824375287018,1900.2094739033707,1926.0204729961831,1934.8835386667124,1958.8913464768536,1983.6617373066201,2026.519857570891,2038.5333713828516,2057.107028978316,2070.2116869658794,2104.1644912389925,2130.847383608157,2139.419689752514,2136.0958196213282,2127.1303483334173,2116.868706550227,2105.338081983177,2119.1596565028403,2134.7338622940433,2148.787696510347,2162.2741903116657,2194.0247359892924,2239.2544019628735,2263.214505883896,2242.3202564788417,2201.138014701462,2232.13349087742,2254.2358349103088,2283.192087295909,2247.616773556917,2258.0126987645936,2260.9836862644775,2266.821502143319,2271.3199952908285,2281.2400435527247,2275.3550814567716,2255.9995054215324,2275.3575674188523,2291.9665031560835,2318.2289802172254,2298.1978206150848,2323.3614698675024,2346.257334907029,2384.503289473684
394875,143,"Montgomery, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.4169975470087,970.1243911896446,971.0343220304362,986.1122951173564,978.9482079895396,976.3979966557504,980.3203912148042,988.4949575277336,1010.1970446190301,1020.9030987566117,1049.5886528518054,1077.8220578447936,1095.1518112810247,1117.6093727340185,1126.076596154894,1140.422660460353,1134.118375308392,1136.3605726804205,1151.7158524400045,1172.096592755101,1188.0957222366007,1191.9403276945554,1190.0320222500209,1197.0882375514595,1202.7904520746094,1195.9680718857817,1168.918659885495,1149.1049957304992,1151.5213698864327,1159.7304825184121,1172.9684827050621,1182.2174042617894,1191.26327451933,1204.125496471792,1210.0192235064426,1216.8805008284003,1204.154977303093,1195.036889618106,1181.0971626039386,1181.1970975293552,1178.3395130035874,1193.1605314909873,1204.332475502963,1218.7450546030816,1222.431268343435,1227.9016918427137,1241.2168327870493,1246.272647980286,1265.749278418232,1265.7922329563153,1271.5557368039008,1253.8568431165363,1262.6891185971745,1260.6843887226871,1266.9161904761906
394520,144,"Davenport, IA",msa,IL,575.7544529828457,585.6393078494793,581.4303169135108,576.4315928267665,577.262551173782,577.9607922458797,,577.7474426481734,584.9685318982183,592.2864044493566,588.6382370847765,587.8474669660375,591.8589795048017,591.6010568866466,595.8407772098033,600.30092022088,593.996244646457,595.7757595018157,600.5776220925426,612.3046255832575,611.0029146463439,606.2681157159547,600.0003286502191,595.4827254317968,592.0746017196396,596.7388181027627,604.2696893154766,612.374340002798,617.2296177200648,612.7105697386199,610.641779616067,610.3063932439678,614.7881920581104,617.7742577644348,621.1359982515266,624.0798525240702,625.9016967325601,625.0948555862378,625.4452014581577,629.6235799736206,632.026168017681,634.2859665709216,632.576349854355,633.0669101286832,633.194036336732,634.6684820244797,640.8172263650542,641.5486355284023,641.4736728739422,638.6002883509755,638.2509422159023,639.9017955357019,643.8401766006581,648.6548499192688,652.5936820571216,655.9561765795206,656.8979572091366,657.9895635088527,654.7661055690285,654.0186656858843,652.761894698377,654.8602001161856,660.522804079962,661.7608247661572,661.4022521525945,665.3070624614666,667.5856882455473,674.4890768473631,671.8141865749003,676.4137945884493,673.277800163224,675.5225367289602,673.1389311066674,681.2907345979073,683.7592539684771,692.3722269960907,692.0854674212139,698.7239879969017,706.893879074787,714.9575542100165,724.4166209445284,727.6268765228216,726.9334863713401,724.8602358997018,724.7421930992604,728.0485277881647,732.9921829684623,737.4023876406093,742.4241646067486,750.119147937059,762.9943125799705,769.7965315920687,775.758909339184,770.1102672055129,770.3274239190295,763.5641092504775,767.1577551862001,771.5015986853198,778.0365418472369,782.1949876465897,787.240853402931,783.4842549826172,781.7642723934862,773.2316292951813,776.0777152286373,779.1368507093258,794.510116395644,794.8865390512706,798.1339184375199,792.8746687551004,805.0174591883142,808.9325563886858,816.1204801545098,816.5322648011852,822.6865706877147,823.7993258873831,829.1931726303645,832.2056024403003,831.2937333529102,826.8056350572856,817.4918434527045,822.642539007633,837.2308802308802
395146,145,"Tallahassee, FL",msa,FL,808.2513680008341,792.8767586976722,799.2154690910697,812.8302900613813,814.1042523552857,829.9272834035169,818.1023085130395,819.5412275633555,810.598397292302,812.4306271945422,814.6107685711474,807.1622765346712,812.9861927808505,819.8277069727494,832.6680870314028,838.576814132442,835.959353862299,845.4288956968181,848.2704137434956,846.7402795765844,842.5064880241712,844.1959039502196,838.7700381442542,832.4664547664263,840.2272479850224,855.0218516784987,868.3757545625668,859.7359883046995,866.269766570155,868.2776284409016,882.3227991593518,885.1558006106053,888.3973039854517,893.3881400351006,887.663047219298,879.0421407932903,876.0183676001601,888.3601620253028,902.1899390171999,908.2853242215144,910.6632699036957,917.7320509955854,921.6684421032563,926.3934144287297,935.3398825920298,936.5941653065779,935.3055484666475,937.1713057185407,946.3830487141627,949.2571498040504,968.9745527641754,970.9291936548473,978.271407323777,969.92432271708,991.6336664281872,1007.7331525364651,1011.4072577779892,1012.5822531053371,1017.1077319471825,1003.7435385201038,984.953533697865,985.4179554631596,982.5957962081989,983.6708265140586,951.9395756754018,957.702854859105,953.88630524524,967.903995156671,975.1071548783168,981.8595664203418,987.1777670809752,980.4392196955151,980.0530520131184,987.4072040132239,984.7060163123945,993.4238727058965,1000.5043159251735,1028.6835576676574,1056.8117202806357,1087.141699749857,1114.7891076423487,1130.3953135702511,1136.48532539123,1157.3194502748224,1161.7403848768065,1166.4740981650498,1170.658736276636,1191.1048564482473,1221.7803314354924,1248.2865960504098,1266.9024252997435,1297.5259592499729,1309.2744082247739,1328.8148726229654,1317.03886688646,1303.7684628089671,1288.202851874095,1296.9192418326993,1305.7146808663363,1326.193265896512,1331.2856940829058,1327.3463604706822,1337.7514796177466,1335.1163015553984,1356.9270834457825,1355.3906256536752,1384.8506884898352,1405.0960327547061,1414.716552158649,1417.8791533741828,1409.8177981135525,1403.167540514192,1380.172536428073,1382.0613646651132,1389.7423884566933,1412.5945176267758,1412.407862303161,1421.8653616882052,1423.8178659498199,1429.164728087458,1425.1541519197153,1431.2271506578304,1434.9159048382787
394576,146,"Eugene, OR",msa,OR,931.2259969558007,946.4894027089466,968.709663679763,974.7936206910075,985.0940599871327,977.0017117593824,975.9283272376058,967.3343765132008,968.7238265553816,968.6549868241757,962.0441739760589,960.9383112893394,961.6228722758395,981.6705083194674,999.5081406869646,1006.2351961378533,1001.4666795826898,994.3224190216702,1005.3675305806883,1013.60673950805,1018.6494541823466,1024.2056439608205,1026.696259632634,1033.0583687911228,1029.4278931964564,1038.274238161834,1051.0504661801654,1061.926699608168,1068.4993082163069,1074.4652393708839,1087.658492869183,1093.880001236392,1089.2389355172518,1083.0322466403309,1086.8554184551663,1095.373346392553,1114.9326851683954,1119.7259762756514,1129.5860806266737,1133.586383187689,1137.7823304234369,1146.8107478480558,1156.0935354949595,1175.4149803820872,1188.0012268619273,1188.9397299636541,1177.975926974141,1173.2247302735432,1177.6676402060796,1185.8762002112846,1189.8137972420425,1200.956162571519,1212.4374237517984,1219.6299144999593,1225.4821162579667,1232.6773047015656,1250.3101394961204,1241.5174289805757,1239.0762984605258,1221.3069812134556,1229.7518284699847,1246.5020800800505,1264.1938602624639,1278.132049500985,1265.1946620958654,1270.868439080302,1262.422243824635,1275.543983664061,1283.3064304093698,1297.2638147954713,1300.0870699035038,1299.7274231643034,1299.8291632705123,1307.7500363246106,1313.7268970782313,1326.0548443883656,1343.5710211152445,1372.3377739504424,1396.9028053973498,1413.4964112946466,1444.0452807043891,1463.0053965839627,1477.4106727820404,1467.0570573069028,1471.250317435817,1466.0458853604457,1481.3482054683548,1507.125839061145,1558.6320688221654,1601.2120032032442,1631.6831166039042,1637.9177192551067,1621.6086826379158,1613.9024307384918,1615.470799497741,1611.3175677502845,1602.6528533738092,1602.6320252462524,1610.4565059442425,1617.3077913175066,1619.7385916779588,1635.7218614953454,1642.5730992276724,1641.0859929892913,1645.4103771117063,1641.0706587776563,1643.3466777167416,1632.4574302750445,1620.38415992841,1634.6261797965483,1651.4309575968618,1685.10209266016,1702.285076074199,1705.7707684711927,1713.8609113806046,1707.0488142282093,1707.7306476929268,1707.868256261795,1709.6866834040472,1708.0346797648224,1711.4697333915535,1726.4102664689071,1743.5445005954516
394901,147,"Naples, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,1327.1677129949815,1328.1540939974461,1342.2702695089924,1376.690162226106,1356.4559968299661,1335.849299480715,1292.653072860505,1310.4090159769894,1278.344567528725,1324.9342670328338,1364.2670180659977,1439.2316885072664,1387.3737131119049,1410.9627848593616,1411.042117145777,1460.5279890129027,1428.8788948900544,1404.0673837791112,1412.053169857669,1431.1375281458022,1444.1121710671082,1483.500500160533,1497.4247994867335,1534.045227209192,1499.7515670627279,1486.5499640521186,1508.8472162133312,1515.7928308391427,1515.7036506378033,1472.873773025157,1487.9464756127838,1506.604291217783,1518.3801993705,1534.7959841982372,1538.2844340558056,1565.6840486258068,1562.194320009228,1562.938449918594,1556.0362205873805,1532.7520981262971,1508.7921493972221,1465.5426268462638,1483.8375227053898,1497.1568410050222,1512.0100790455588,1498.80977861146,1497.250073700267,1541.4589168106033,1571.055183084505,1596.1169761744509,1597.006696920756,1626.9145795450518,1661.182603477324,1712.9793824580483,1794.053053938506,1901.073033698458,2010.600822963219,2053.98952334048,2126.336220875375,2160.353686682923,2247.6549507210343,2272.485135473381,2323.422078624973,2348.4328919867094,2384.202696648701,2387.2065458787333,2362.941387029521,2303.5558067325646,2299.422015160309,2322.199505365797,2413.008082936423,2456.1422182140464,2491.096682054535,2468.658903740017,2451.6261145046215,2432.865583814424,2417.000552462929,2398.6381174546063,2391.0242082936325,2384.900550381929,2391.546363398981,2406.219508410526,2410.805854538789,2430.1438689527813,2403.6146608890335,2398.197922437358,2388.6236198681117,2388.4045101870024,2387.590944832765,2356.184763853739,2391.705386512297,2410.5980259736607,2429.0213750599264,2440.920990794799,2447.992380492165,2496.9580349358584,2459.7258575117994,2451.1630188123568,2398.5205527895073
