RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.53456550546,1774.0049539906213,1764.4801938142778,1768.1134604518134,1848.4382969964822,1848.8182225377025,1883.9426927678464,1816.139005325568,1842.2897867157658,1872.7458919876153,1955.3880050912749,1955.3331244139176,1917.9183232664357,1900.5994578199914,1955.2759682978003,1986.520376856188,2012.260784296479,2015.2428336385856,2005.8068463505897,1971.6862021853567,1974.9869336536792,,2035.4701818793599,2036.8147321434976,2020.301925072899,2038.293171779335,2072.5378854445125,2129.5030357419687,2152.62476918217,2119.8783235200444,2143.5353198841963,2104.978344878265,2100.0461089755254,2063.538209007305,2118.9506614207335,2107.864695706502,2180.072326560174,2166.444649915143,2242.4593628744938,2211.5196509939733,2228.667754083232,2277.4241067701414,2294.876513538595,2350.8638132881706,2316.3154572174244,2334.233843146669,2337.449281221218,2333.555555555555
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.2385830513242,,1335.7608622947296,1380.6288885620534,1425.1303977706455,1455.522340900592,,1486.6798878540392,1481.426789819293,1475.2254832856088,1501.0793143270814,1532.1367787131014,1508.329717432587,1501.167735422998,1480.0047900941045,1504.3202982864968,1548.0362283491797,,1600.0467514650643,1575.9974224154366,1570.8235335466784,1573.1238028899695,1565.4596163993106,1582.8452167694822,1582.0793069283245,1605.602692366775,1611.0067453996544,1565.2474356746266,1558.0356087708242,1572.510109954726,1647.7031651623106,1681.4209215477142,1697.0241040405363,1683.9949861463097,1654.7185302505914,1634.8274291757343,1610.8786087340122,1641.1917011771907,1664.6717553953497,1720.7014062225064,1723.888888888889
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.9548463041621,626.9192821733101,647.0105114887281,656.9576684668651,664.0475069142288,662.2705998104057,655.2206977031592,662.8089366608839,649.8847133138651,660.3469395764663,650.7122761090297,650.5992195315303,646.8499963472877,658.7849626938043,674.9561745157249,685.8351222205571,694.4177008115388,709.3831292975408,699.4531869633608,694.2409490728057,695.5764160270172,,725.8604549347583,717.8289918712147,725.7751158727752,703.7141424933757,719.9225618125848,732.1567404579043,743.5334077299951,737.6924210071166,739.1697724309007,742.5718521572609,736.8590444541106,732.7844188051998,720.1447811494827,730.6228510827347,759.8961850000672,783.6992226095981,799.3484444382153,790.4183109226448,810.1404209510176,,811.0676082381572,807.0159113115407,829.1837448672002,835.7508810823175,824.1062198173978,854.4538095157802,848.6778634049164,855.8582528932452,865.1705174674679,894.9996927936604,937.0620033612685,915.8810108682181,901.5838767833767,917.082159837652,938.6325090490219,984.2423137708134,977.4224416628668,996.9500793510725,975.806886097834,980.4793263807966,967.7235643913663,964.3394296429079,959.0116260573893,967.2938291544787,981.4704476171289,1007.9598765065518,1034.0545309080046,1035.1942009917639,1019.7787726711435,1023.1813194354734,1048.6169323753204,1050.1045931534804,1053.1163423676876,1042.4222651967834,1047.305926943203,1042.5454401098123,1044.2447960094908,1080.1370612949297,1087.928289696189,1089.5941477202587,1065.3660065695894,1084.3645335180724,1118.8142049213611,1131.4323312345111,1116.281233380306,1112.6192520178718,1131.1494407482132,1141.6166558011194,1151.5590151088952,1163.1777185402495,1158.8838827838827
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.2312901163398,1249.1412083561052,,1198.068665195669,1229.1123676743962,1266.099635831497,1286.0859147927129,1286.246107691934,1297.4693890781814,1280.5337239363168,1249.9224748517547,,1303.2828299622959,1347.7777777777776
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.6732935217226,1637.9924312954047,1602.551572284665,1648.133277834584,1601.083342529703,1572.8270795020112,1522.3841742024415,1549.7684334286835,1585.19379479948,1633.913493219061,1638.0555555555557
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.57763352098,1897.165552276776,1882.316399460943,1910.6631111797683,1920.5013903039057,1886.8222576474463,1818.9708728954329,1817.2735500718288,1873.5879489229098,1947.9092279413505,1975.2376882149279,1958.282068790717,1925.8112975660206,1953.1876567837946,1982.0690949302389,2030.57628290759,1978.851555322927,1945.9259497622718,1884.9415258090846,1882.484038110439,1920.7129586230692,1987.9588989752647,2002.6124129160255,2007.0509880132129,1985.4649565603852,2028.2777777777776
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.5459074744942,1607.8529407194678,1660.032737783166,1670.5785463156108,1722.8831357475926,1758.16650489399,1786.5107750983543,1774.653676934326,1749.69810081198,1778.48539148091,,1806.7261128097628,1765.1215197722536,1699.053432238561,1695.8333333333333
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.5
395095,372,"Show Low, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.6666666666665
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.021479325659,1371.516929679715,1422.4938910070875,1447.9109192566325,1440.1377945372894,1402.9177238128946,1398.113980279282,1424.179946695214,1427.268787131148,1429.8794738913828,1429.1091143000187,1454.881831880287,1461.735562570896,1459.8411361399321,1459.2567775865775,1478.0813248899528,1514.34696084292,1539.7431889000168,1533.2292892608186,1501.4067130946273,1479.7222222222224
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.002515980049,1472.5559541770294,1479.4326626410443,1484.1663649103955,1486.0716536421312,1499.2575577211667,1492.1098333461787,1505.1135195951251,1547.9026583884886,1551.6818463475906,1564.965742172551,1550.0087254420855,1573.3057777104634,1605.7882227383566,1600.5573016612313,,1604.127097877229,1621.8815740833513,1637.5570209828586,1634.91168734508,1647.6626677938627,1685.2911215876545,1677.6004802314337,1685.033564267793,1703.6410839932812,1737.9376528337232,1770.7070072218646,1749.658345672579,1742.575912802778,1727.8127042001495,1711.9495393208351,1747.4567871890304,1742.7639647663939,1753.386942937308,1746.1895776516562,1746.6666666666667
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.1911638972156,2469.5756306010685,2472.782372953116,2550.3319367886265,2539.987863443149,2509.0680838422163,2500.1756689348504,2536.38829268414,2552.4722644652725,2544.0660699231134,2509.5570827137294,2446.19333694952,2510.3629757958684,2525.7989766299465,2646.882359318888,2611.5833333333335
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.933706653986,1762.5292592604171,1732.7005428849927,1746.6049271278068,1749.4129275101084,1846.8333333333333
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.8238836211798,881.1460893749883,913.3268778640347,919.1890424026246,927.0968740184807,906.8743654769803,924.5137213165457,950.8550578023828,964.8758056716465,972.0865375921636,955.3531548970504,949.4057839078478,945.0395149043719,,1007.3405177729496,1032.2585659706908,,1020.1450799169627,1003.8843239015451,1053.764522027322,1085.9861902185926,1107.832976237358,1047.6986774510756,1037.3485417127679,1045.5555555555557
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.2229027148343,993.7792841921416,983.8888336877919,992.6096929101969,1009.8984640596134,1036.9839573840159,1054.0512549058285,1040.0239981045825,1038.9879066039034,1042.6937414181534,1113.853668448346,1156.1425380232029,1169.4930235063027,1123.809135777887,1050.199147103228,1040.601164025872,1026.65942325284,1043.3986283014135,1063.0004995343252,1156.707273880554,1177.909058591761,1243.163756348934,1240.2301587301588
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.6666666666667
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.5658946710048,1457.7112694791704,1442.5
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.9450422838518,2465.9435412105295,2533.1362182736043,2533.982842151456,2532.209883445159,2517.1149054551183,2524.9004297014294,2473.4864749159524,2429.08608118116,2396.957351080761,2424.627813890443,2482.6172965941355,2501.412034306631,2508.32020850607,2553.4768366156313,2589.0047376031553,2608.6558968576105,2547.7397923207795,2530.768001873108,2561.9957960656197,2575.168238864513,2532.8360111809666,2443.964960080596,2447.920449519471,2488.2936507936506
394518,385,"Danville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.452988493452,1058.2735821786598,,1113.3502194667738,1142.4280839367534,1142.1440036349272,1117.8798367547017,1120.6231933454287,1141.0916355082268,1180.5555555555557
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.875
395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.4714660333684,,2414.407576257619,2412.762777361976,2490.476811178337,2477.9089670390917,2488.292512435856,2449.7293850915785,2485.655754137819,2530.401919574564,2568.840530465848,2536.036455118719,2513.2727983043965,2473.993137327596,2562.4809530795533,2575.1462527944896,2610.427376822532,2572.4740020817853,2623.9337162175884,2646.673656617068,2635.6339582658243,2608.237285036039,2585.5063170221038,2569.136928609957,2566.3098478953902,2569.6425739398924,2595.011738570604,2626.3009927056005,2680.61872644791,2709.0689722319316,2711.0067195275133,2658.889490706287,2695.124232352591,2736.923198945029,2767.4067250574794,2747.0375095712097,2759.5176313693682,2780.5013187091727,2790.714285714286
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.6350059564086,1399.7070288586663,1421.9409505846265,1434.02405440468,1451.5605036308548,1454.352983715746,1457.4901809650803,1490.696416443128,1524.265829405396,1550.7561995815172,1539.3044945689096,1518.0393411642783,1519.6914552533713,1545.0597590385291,1560.7132155215295,1575.646604498933,1574.1472176396258,1572.2351609680713,1577.1635889813745,1578.3425000371842,1578.5615930797003,1576.2451391067955,1583.5775304746462,1590.3472190388638,1574.2965416568816,1558.9464550708083,1567.9271746958113,1596.0355379510586,1618.7714480156142,1629.3376596225319,1620.8675357066616,1646.1821502709986,1646.9918955698647,1633.7836974668216,1621.2063207673996,1618.1899400216564,1636.141414141414
394462,391,"Cheyenne, WY",msa,WY,1199.962948172552,1199.9688040358267,1222.099906676102,1226.5374187729194,1224.491230701403,1202.8914607804159,1209.9088112813342,1208.5564972563125,1216.7709425089297,1205.8635964900964,1209.6576184492142,1213.1125039043811,1216.97748926873,1226.2694907743924,1231.9934012143283,1245.047852698986,1239.520444716941,1237.865300641175,1228.2869224995566,1229.414487685813,1240.319272919466,1241.5945083919357,1252.9639850221574,1244.1840143611694,1246.480207754507,1238.0551642418561,1247.3259783305348,1255.023951647208,1251.9461266412018,1249.144012285417,1240.5384445303362,1251.5773146033416,1246.2113578274882,1247.2044048757457,1247.3947914147332,1257.6494343021568,1261.6679936629102,1267.4964764238396,1262.598906381688,1258.476890801686,1267.4652944903848,1276.7977352444814,1291.215373503443,1287.8256047414573,1303.7145656831844,1304.6263756873411,1310.8754459891434,1300.3393609997609,1308.7254579314163,1302.5061514051733,1303.6828322691915,1307.186957529065,1330.0235126994974,1349.0659072783278,1351.9858893307828,1355.1594841166373,1360.2008981194685,1365.6938545489002,1363.223586447731,1362.2605029877366,1377.3065492576554,1381.6439895874046,1381.642005651339,1374.4209595172815,1377.584410449347,1384.2545307256926,1398.4637698994816,1406.2969191972893,1417.5319010833498,1413.0369302953573,1420.6555562313943,1429.0112061540099,1419.835770913715,1424.7868188200082,1423.103562067654,1457.9205348762255,1452.0021041466202,1479.511356596127,1498.957550401286,1527.967986932395,1544.8716182702442,1558.0835351818137,1551.1754819570542,1552.0471104822263,1551.8354690609308,1590.0902577374325,1587.716115287197,1602.8853484537399,1616.7479405563345,1634.1379673727522,1637.2095549178416,1648.5015884911606,1631.4380785310166,1653.090996342108,1637.2930252913434,1663.678207378479,1669.6980052895967,1666.0146186185948,1670.146566231809,1657.986727657489,1657.1610190458805,1663.0858151786776,1675.3451616533146,1707.2143173002166,1709.5882951571598,1721.8819309487876,1711.2285074005063,1733.7676806218874,1730.729791822319,1749.9685173516295,1744.057364995018,1757.6700508972542,1783.24629412147,1801.3992667082018,1802.5129879389774,1784.949417063947,1780.3356364139054,1785.9262558479918,1800.9458958292037,1801.23267529317,1800.5499235254747,1794.9561643878208,1816.6666666666667
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.569808217108,1274.271279521521,1269.1455008486787,,1261.6149122516767,1273.6416748592742,1311.76876665539,1333.3256840772906,1339.7430445515788,1322.7004337988606,1315.1032713660302,1330.086009403673,1337.2209952856613,1340.726561932158,1341.5971546685669,1352.7525307746807,1368.5552270780981,1377.134335526747,1388.000398361504,1407.9801838856076,1415.0089072795686,1420.049172215089,1407.0251421219223,1393.8255144871646,1392.3978420441542,1385.342302356894,1403.2712226487304,1409.0466511698057,1425.343146025167,1417.5576260476428,1438.809861173132,1451.6403875800318,1459.0277777777776
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.4232846244574,1329.6100490716215,1315.1700038178667,1305.3800480379355,1310.062971366032,1314.0868898515096,1314.0787391728645,1322.966730427269,1320.2155702592909,1314.7858289352907,1314.5841273413753,1313.2144913650218,1338.3596648135133,1329.0128615767544,1345.904238530436,1355.358056029874,1365.7047580676592,1348.1151400582517,1350.4483719136247,1354.2267891092447,1348.9790960585221,1344.8568976063789,1338.9444444444443
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.2505413506246,1163.065757015705,1184.9297101060822,1203.4460499595375,1208.1768746315292,1204.0676532812074,1220.6797706349173,1217.5931070033485,1229.3359741079341,1224.2790428886378,1224.9637371662354,1224.2697824993152,1211.3968449309925,1233.3553873760266,1231.8398321939617,1275.7352283850992,1288.194770160217,1317.3595093753024,1296.5891494165724,1296.049945808747,1277.419863275628,1290.0488391825745,1258.6832542430514,1286.0662553714408,1295.3047673378433,1347.9773530588982,1355.44193865438,1368.0955122584717,1381.3905418057996,1370.5444405091373,1378.5809850400906,1369.6712284773794,1391.2934760064584,1380.6951965070075,1373.86788011004,1341.4578498065016,1343.5182192624115,1346.3984948628524,1379.2402290733426,1393.6111111111113
394852,397,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.1479890957485,1566.899468589088,1547.2222222222224
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,1391.5912155451467,1373.396102741777,1366.868753648471,1369.0957197265238,1390.099766852515,1400.3824074421966,1386.5214225337638,1387.6928652857368,1369.3580776885792,1382.1860062438473,1365.6328229599212,1380.334563362754,1383.0420043358783,1394.6868404477482,1405.9812024157504,1408.727660228618,1416.83365772284,1399.5030925015085,1394.6734074480285,1396.3379037366617,1414.3461592264732,1418.158334167888,1433.4996641568735,1442.5628979212272,1453.8285485232427,1443.1463863322583,1439.9131098980663,1442.4235142201417,1437.6370849027096,1428.8166380341763,1441.5632986475582,1448.7663434020567,1444.5102072989466,1433.0859976088182,1450.1282630893197,1472.903217867568,1487.9485706907126,1485.9811035421778,1490.3249882012801,1489.2888822615037,1492.8556032636982,1491.2465804858102,1503.5672851408608,1505.9897615218765,1513.7651757567091,1509.5607701044269,1517.2571449938569,1513.3652280724305,1531.5747569673429,1538.6019206521225,1577.2096199997973,1571.955448079987,1578.2518671988664,1577.2585635980304,1597.4461507309902,1608.1608195582749,1617.6434239612277,1627.0276987775048,1584.7739167198536,1610.9267985883416,1654.0381424283248,,1781.6856499311932,1796.9811402471148,1847.8557677225676,1866.4887948172736,,1866.330177364715,1868.5388735696288,1875.5703128364025,1877.818929468729,1918.0298942910174,1977.0422989172612,2004.5595901364986,2017.5959570835853,2007.3419891694787,2016.9485557029707,2004.9675674090654,2001.8006727444265,1963.822729700565,1972.736609180693,1979.4186528992634,2020.0341954362787,2045.762231115203,2060.832249877804,2070.28812590733,2058.674459245098,2085.334430006616,2089.7422271092755,2111.0786032989654,2101.8966488083784,2089.0387011742023,2095.7001900604387,2090.138748164748,2109.9769320282558,2102.6447930915588,2139.9002865514194,2153.1030497697193,2161.0038091049746,2153.7958748887845,2143.083304348684,2130.248448619523,2109.852399362765,2119.5112483651733,2137.4180869183397,2128.1220279777854,2147.509628851541
394953,399,"Paducah, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.0
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.3878112371287,1363.0590285624576,1391.2514124688958,1419.646431013985,1399.4959326977014,1371.7514184000331,1354.7705087878655,1361.226794806034,1363.9845167592664,1355.2867951277956,1384.7658045823669,1408.9246822162734,1448.0371356554733,1466.1739148435431,1462.3516230202488,1449.637946971705,1438.2371722170358,1446.769058454216,1480.4383788064267,1469.803169787329,1462.5327886343016,1418.0833333333333
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.2364412007296,2120.732849202878,2060.789462484441,2151.0709564457675,2104.069805769217,2108.505781318349,2120.6476402949083,2200.318454654721,2133.3333333333335
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.768530078077,1787.831505410298,1787.6760418818144,1825.6895941422972,1872.6190119703817,1889.6159786698836,1847.0608778297933,1795.1693532737497,1785.6011277014377,1803.5066489037351,1804.0865718033947,1789.5831687566786,1787.7343436322408,1807.3214285714287
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.5703091982516,1273.7414991411981,1246.3921575594875,1249.2027774454614,1268.1334342834339,1263.221103531348,1234.742672891068,1215.5887425764317,1244.0134835234717,1295.2668184453714,1292.8510911124567,1313.9121341313746,1270.2027907969477,1294.6562591662098,1291.605226300135,1314.4232570086158,1310.8803889604615,1305.0177476708884,1267.589993114539,1303.8153434814017,1303.3362396030777,1356.2491624504453,1363.6877431299472,1369.4828623216504,1357.6897643782856,1328.6143568199432,1346.7718202911979,1374.5100533386571,1389.7222222222224
394311,406,"Albertville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.5
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.7240977542026,1931.25
394410,408,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.5
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,1620.4362852930487,1665.104015954151,1680.633168656816,1668.3800934582032,1673.4635069704261,1678.904008324242,1700.7799369963884,1714.8995622304305,1714.9297943016009,1673.5398865072657,1703.7486161882127,1719.276176952231,1767.5388197251264,1751.756099719425,1761.4824288446332,1787.1517100888414,1794.2930339947318,1807.2307199639997,1825.4439551612631,1840.4394811857035,1847.7809686016149,1857.8341133657589,1848.3034499199232,1830.8271117569432,1820.734255150039,1834.6090621462197,1873.1284092682629,1886.1656401095813,1902.408557106119,1918.5694705462345,1938.3278227785388,1942.1951344406605,1929.7715660273207,1904.0733700898936,1899.0707325970513,1910.3036175437244,1928.6211477263425,1932.4123625732316,1944.6307260085946,1968.2172756567581,1991.3205476613725,1995.6890733373432,2012.0380147277856,2026.864345018311,2020.1663003383042,1950.0659747721543,1927.653115221797,1909.3441901391495,1973.7968843077176,1992.1717770264252,2027.2194471079615,2007.1280650885565,2010.0568331549825,2035.5670462787955,2043.3369622637724,2065.863084727798,2061.8213395219386,2068.036096619938,2053.371795388276,2063.4266987558085,2094.057126083936,2093.3618008919507,2098.1441702805287,2129.316914378488,2192.9432187238276,2239.0248423384605,2262.8084884635896,2289.1853643348313,2300.822214810396,2330.9883552299293,2324.7238930198846,2351.300603966804,2311.669704093706,2332.459098497471,2311.182726469796,2329.868531424505,2338.1639866042133,2387.6196716896475,2442.904224761155,2500.0394472445846,2541.657760153648,2575.998856323141,2561.227737079429,2545.60374332126,2563.8445070342414,2567.183771159624,2570.2346260148497,2559.0745138691923,2576.4890889051653,2620.544760834839,2652.3423805373945,2682.399098269527,2702.2022442577877,2674.906555708336,2675.573605019638,2658.770574912939,2710.324467959167,2724.2676009390007,2747.5074395335364,2744.448316442366,2764.158136584525,2783.102079694275,2807.99746874374,2839.5864195255367,2852.9171609659634,2791.1493663333263,2749.705799531285,2723.008307324508,2797.5598983151767,2819.4759814001677,2831.3098845598847
